Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2014-05-27,63.48,+2.13,+3.47%,61.62,61.57,63.51,"55,681,663",,0.00
2014-05-23,61.35,+0.83,+1.37%,60.41,60.15,61.45,"38,293,993",,0.00
2014-05-22,60.52,+0.03,+0.05%,60.94,60.40,61.48,"54,200,116",,0.00
2014-05-21,60.49,+1.93,+3.30%,58.56,58.25,60.50,"58,991,505",,0.00
2014-05-20,58.56,-0.65,-1.10%,59.50,58.18,60.19,"53,931,469",,0.00
2014-05-19,59.21,+1.19,+2.05%,57.89,57.57,59.56,"43,033,925",,0.00
2014-05-16,58.02,+0.10,+0.17%,58.31,57.31,58.45,"47,933,075",,0.00
2014-05-15,57.92,-1.31,-2.21%,59.26,57.52,59.38,"56,813,940",,0.00
2014-05-14,59.23,-0.60,-1.00%,59.53,58.95,60.45,"47,428,583",,0.00
2014-05-13,59.83,0.00,0.00%,59.66,59.51,60.89,"48,525,476",,0.00
2014-05-12,59.83,+2.59,+4.52%,57.98,57.98,59.90,"48,575,487",,0.00
2014-05-09,57.24,+0.48,+0.85%,56.85,56.38,57.65,"52,583,858",,0.00
2014-05-08,56.76,-0.63,-1.10%,57.23,56.50,58.82,"61,251,053",,0.00
2014-05-07,57.39,-1.14,-1.95%,58.77,56.26,59.30,"78,587,247",,0.00
2014-05-06,58.53,-2.69,-4.39%,60.98,58.49,61.15,"55,900,809",,0.00
2014-05-05,61.22,+0.76,+1.26%,59.67,59.18,61.35,"46,057,411",,0.00
2014-05-02,60.46,-0.69,-1.13%,61.30,60.18,61.89,"54,189,197",,0.00
2014-05-01,61.15,+1.37,+2.29%,60.43,60.21,62.28,"82,428,606",,0.00
2014-04-30,59.78,+1.63,+2.80%,57.58,57.16,59.85,"76,093,004",,0.00
2014-04-29,58.15,+2.01,+3.58%,56.09,55.84,58.28,"75,557,202",,0.00
2014-04-28,56.14,-1.57,-2.72%,58.05,54.66,58.31,"107,757,756",,0.00
2014-04-25,57.71,-3.16,-5.19%,59.97,57.57,60.01,"92,501,529",,0.00
2014-04-24,60.87,-0.49,-0.80%,63.60,59.77,63.65,"138,769,345",,0.00
2014-04-23,61.36,-1.67,-2.65%,63.45,61.26,63.48,"96,564,750",,0.00
2014-04-22,63.03,+1.79,+2.92%,62.65,62.22,63.44,"60,631,312",,0.00
2014-04-21,61.24,+2.30,+3.90%,59.46,59.15,61.24,"60,363,619",,0.00
2014-04-17,58.94,-0.78,-1.31%,59.30,58.72,60.58,"88,040,346",,0.00
2014-04-16,59.72,+0.63,+1.07%,59.79,57.74,60.19,"78,773,521",,0.00
2014-04-15,59.09,+0.20,+0.34%,59.29,55.88,59.68,"108,622,706",,0.00
2014-04-14,58.89,+0.36,+0.62%,60.09,57.78,60.45,"72,324,603",,0.00
2014-04-11,58.53,-0.63,-1.06%,57.60,57.31,60.31,"91,451,960",,0.00
2014-04-10,59.16,-3.25,-5.21%,63.08,58.68,63.18,"114,987,616",,0.00
2014-04-09,62.41,+4.22,+7.25%,59.63,59.19,62.46,"100,215,307",,0.00
2014-04-08,58.19,+1.24,+2.18%,57.68,57.17,58.71,"78,835,935",,0.00
2014-04-07,56.95,+0.20,+0.35%,55.90,55.44,58.00,"108,487,569",,0.00
2014-04-04,56.75,-2.74,-4.61%,59.94,56.32,60.20,"125,465,774",,0.00
2014-04-03,59.49,-3.23,-5.15%,62.55,59.13,63.17,"83,859,330",,0.00
2014-04-02,62.72,+0.10,+0.16%,63.21,62.21,63.91,"66,276,613",,0.00
2014-04-01,62.62,+2.38,+3.95%,60.46,60.24,62.66,"59,291,210",,0.00
2014-03-31,60.24,+0.23,+0.38%,60.78,59.87,61.52,"53,011,205",,0.00
2014-03-28,60.01,-0.96,-1.57%,61.34,59.34,61.95,"67,051,528",,0.00
2014-03-27,60.97,+0.59,+0.97%,60.51,57.98,61.90,"112,649,694",,0.00
2014-03-26,60.39,-4.51,-6.94%,64.74,60.37,64.95,"97,689,774",,0.00
2014-03-25,64.89,+0.79,+1.23%,64.89,63.78,66.19,"68,785,500",,0.00
2014-03-24,64.10,-3.14,-4.67%,67.19,63.36,67.36,"85,695,872",,0.00
2014-03-21,67.24,+0.27,+0.40%,67.53,66.18,67.92,"60,041,228",,0.00
2014-03-20,66.97,-1.27,-1.86%,68.01,66.82,68.23,"44,438,500",,0.00
2014-03-19,68.24,-0.95,-1.37%,69.17,67.47,69.29,"43,980,558",,0.00
2014-03-18,69.19,+0.45,+0.65%,68.76,68.30,69.60,"40,827,226",,0.00
2014-03-17,68.74,+1.02,+1.51%,68.18,66.62,68.95,"52,196,699",,0.00
2014-03-14,67.72,-1.11,-1.61%,68.49,67.46,69.43,"48,226,824",,0.00
2014-03-13,68.83,-2.05,-2.89%,71.29,68.15,71.35,"57,091,157",,0.00
2014-03-12,70.88,+0.78,+1.11%,69.86,69.00,71.35,"46,400,431",,0.00
2014-03-11,70.10,-1.93,-2.68%,72.50,69.96,72.59,"59,615,238",,0.00
2014-03-10,72.03,+2.23,+3.19%,70.77,70.51,72.15,"59,949,746",,0.00
2014-03-07,69.80,-1.04,-1.47%,71.08,69.47,71.18,"38,985,763",,0.00
2014-03-06,70.84,-0.73,-1.02%,71.88,70.25,71.89,"46,126,260",,0.00
2014-03-05,71.57,+2.77,+4.03%,69.69,69.62,71.97,"74,649,486",,0.00
2014-03-04,68.80,+1.39,+2.06%,68.66,67.62,68.90,"42,164,222",,0.00
2014-03-03,67.41,-1.05,-1.53%,66.96,66.51,68.05,"56,900,444",,0.00
2014-02-28,68.46,-0.48,-0.70%,69.47,67.38,69.88,"66,900,863",,0.00
2014-02-27,68.94,-0.32,-0.46%,69.34,68.87,70.01,"41,695,855",,0.00
2014-02-26,69.26,-0.59,-0.84%,70.19,68.85,71.22,"55,400,399",,0.00
2014-02-25,69.85,-0.93,-1.31%,70.95,69.45,71.00,"52,189,031",,0.00
2014-02-24,70.78,+2.19,+3.19%,68.74,68.54,71.44,"76,951,946",,0.00
2014-02-21,68.59,-1.04,-1.49%,69.69,68.45,69.96,"70,991,892",,0.00
2014-02-20,69.63,+1.57,+2.31%,67.73,65.73,70.11,"131,043,748",,0.00
2014-02-19,68.06,+0.76,+1.13%,67.05,67.00,69.08,"64,258,631",,0.00
2014-02-18,67.30,+0.21,+0.31%,66.94,66.07,67.54,"43,862,297",,0.00
2014-02-14,67.09,-0.24,-0.36%,67.50,66.72,67.58,"36,786,427",,0.00
2014-02-13,67.33,+2.88,+4.47%,64.18,64.05,67.33,"62,013,396",,0.00
2014-02-12,64.45,-0.40,-0.62%,64.92,64.05,65.06,"47,409,857",,0.00
2014-02-11,64.85,+1.30,+2.05%,63.75,63.35,65.00,"45,746,832",,0.00
2014-02-10,63.55,-0.77,-1.20%,64.30,63.47,64.49,"43,736,562",,0.00
2014-02-07,64.32,+2.16,+3.47%,62.27,62.22,64.57,"60,835,746",,0.00
2014-02-06,62.16,-0.03,-0.05%,61.46,61.46,62.78,"42,153,754",,0.00
2014-02-05,62.19,-0.56,-0.89%,62.74,61.27,63.16,"53,032,420",,0.00
2014-02-04,62.75,+1.27,+2.07%,62.05,61.82,63.14,"46,064,897",,0.00
2014-02-03,61.48,-1.09,-1.74%,63.03,60.70,63.77,"75,105,994",,0.00
2014-01-31,62.57,+1.49,+2.44%,60.47,60.17,63.37,"87,930,298",,0.00
2014-01-30,61.08,+7.55,+14.10%,62.12,60.46,62.50,"150,438,699",,0.00
2014-01-29,53.53,-1.61,-2.92%,54.61,53.19,54.95,"98,089,932",,0.00
2014-01-28,55.14,+1.59,+2.97%,54.02,54.00,55.28,"48,364,998",,0.00
2014-01-27,53.55,-0.90,-1.65%,54.73,51.85,54.94,"74,142,331",,0.00
2014-01-24,54.45,-2.18,-3.85%,56.15,54.40,56.42,"55,545,338",,0.00
2014-01-23,56.63,-0.88,-1.53%,56.37,55.69,56.68,"47,996,403",,0.00
2014-01-22,57.51,-1.00,-1.71%,58.85,57.10,59.31,"61,495,880",,0.00
2014-01-21,58.51,+2.21,+3.93%,56.60,56.50,58.58,"48,734,147",,0.00
2014-01-17,56.30,-0.89,-1.56%,57.30,56.07,57.82,"40,883,205",,0.00
2014-01-16,57.19,-0.41,-0.71%,57.26,56.83,58.02,"34,599,775",,0.00
2014-01-15,57.60,-0.14,-0.24%,57.98,57.27,58.57,"33,730,619",,0.00
2014-01-14,57.74,+1.83,+3.27%,56.46,56.10,57.78,"37,590,987",,0.00
2014-01-13,55.91,-2.03,-3.50%,57.91,55.38,58.25,"63,106,519",,0.00
2014-01-10,57.94,+0.72,+1.26%,57.13,57.06,58.30,"42,529,258",,0.00
2014-01-09,57.22,-1.01,-1.73%,58.65,56.65,58.96,"92,349,222",,0.00
2014-01-08,58.23,+0.31,+0.54%,57.60,57.23,58.41,"56,800,776",,0.00
2014-01-07,57.92,+0.72,+1.26%,57.70,57.22,58.55,"77,329,009",,0.00
2014-01-06,57.20,+2.64,+4.84%,54.42,54.05,57.26,"68,974,359",,0.00
2014-01-03,54.56,-0.15,-0.28%,55.02,54.53,55.65,"38,287,706",,0.00
2014-01-02,54.71,+0.06,+0.11%,54.83,54.19,55.22,"43,257,622",,0.00
2013-12-31,54.65,+0.94,+1.75%,54.12,53.91,54.86,"43,152,127",,0.00
2013-12-30,53.71,-1.73,-3.12%,54.93,53.43,55.18,"68,307,317",,0.00
2013-12-27,55.44,-2.29,-3.97%,57.48,55.25,57.68,"60,465,751",,0.00
2013-12-26,57.73,-0.23,-0.40%,58.32,57.37,58.38,"55,101,367",,0.00
2013-12-24,57.96,+0.19,+0.33%,58.27,56.91,58.58,"46,617,754",,0.00
2013-12-23,57.77,+2.65,+4.81%,55.50,55.45,58.32,"98,296,983",,0.00
2013-12-20,55.12,+0.07,+0.13%,54.93,54.23,55.15,"239,823,912",,0.00
2013-12-19,55.05,-0.52,-0.94%,54.33,53.95,55.19,"89,825,393",,0.00
2013-12-18,55.57,+0.71,+1.29%,54.86,53.75,55.89,"76,003,479",,0.00
2013-12-17,54.86,+1.05,+1.95%,54.76,54.24,55.18,"78,751,463",,0.00
2013-12-16,53.81,+0.49,+0.92%,53.25,52.91,54.50,"85,118,518",,0.00
2013-12-13,53.32,+1.49,+2.87%,51.66,51.34,53.50,"82,640,992",,0.00
2013-12-12,51.83,+2.45,+4.96%,51.05,50.66,52.07,"92,723,034",,0.00
2013-12-11,49.38,-0.86,-1.72%,50.55,49.01,50.77,"65,776,366",,0.00
2013-12-10,50.25,+1.40,+2.88%,48.64,48.54,50.77,"68,478,561",,0.00
2013-12-09,48.84,+0.90,+1.88%,48.09,47.74,48.97,"36,055,891",,0.00
2013-12-06,47.94,-0.40,-0.83%,48.98,47.71,49.39,"42,937,659",,0.00
2013-12-05,48.34,-0.28,-0.58%,48.15,47.87,48.70,"43,855,036",,0.00
2013-12-04,48.62,+1.89,+4.04%,46.46,46.26,48.77,"60,890,176",,0.00
2013-12-03,46.73,-0.33,-0.70%,46.75,46.29,47.20,"32,085,905",,0.00
2013-12-02,47.06,+0.05,+0.11%,46.90,46.26,47.54,"50,773,647",,0.00
2013-11-29,47.01,+0.52,+1.12%,46.75,46.50,47.21,"22,953,916",,0.00
2013-11-27,46.49,+0.60,+1.31%,45.97,45.53,46.67,"44,993,195",,0.00
2013-11-26,45.89,+1.07,+2.39%,44.66,43.55,46.17,"82,016,490",,0.00
2013-11-25,44.82,-1.41,-3.05%,46.36,44.04,46.65,"82,565,324",,0.00
2013-11-22,46.23,-0.47,-1.01%,47.04,45.96,47.27,"40,545,375",,0.00
2013-11-21,46.70,+0.27,+0.58%,46.99,46.69,47.46,"34,886,170",,0.00
2013-11-20,46.43,+0.07,+0.15%,46.61,46.31,47.55,"53,932,698",,0.00
2013-11-19,46.36,+0.53,+1.16%,46.26,45.72,47.00,"75,602,413",,0.00
2013-11-18,45.83,-3.18,-6.49%,48.47,45.80,48.84,"85,909,884",,0.00
2013-11-15,49.01,+0.02,+0.04%,49.11,48.71,49.48,"42,452,937",,0.00
2013-11-14,48.99,+0.28,+0.57%,48.70,48.03,49.57,"75,117,049",,0.00
2013-11-13,48.71,+2.11,+4.52%,46.23,46.06,48.74,"79,245,346",,0.00
2013-11-12,46.61,+0.40,+0.88%,46.00,45.83,47.37,"68,195,832",,0.00
2013-11-11,46.20,-1.33,-2.80%,47.04,45.73,47.53,"80,909,626",,0.00
2013-11-08,47.53,-0.03,-0.06%,47.81,47.25,48.65,"70,731,178",,0.00
2013-11-07,47.56,-1.56,-3.18%,49.24,47.30,49.87,"97,127,618",,0.00
2013-11-06,49.12,-0.98,-1.97%,50.26,48.71,50.45,"67,889,337",,0.00
2013-11-05,50.11,+1.89,+3.91%,47.79,47.51,50.18,"76,835,006",,0.00
2013-11-04,48.22,-1.53,-3.08%,49.37,48.02,49.75,"80,371,218",,0.00
2013-11-01,49.75,-0.45,-0.91%,50.85,49.72,52.09,"95,032,876",,0.00
2013-10-31,50.21,+1.20,+2.44%,47.16,46.50,52.00,"248,809,006",,0.00
2013-10-30,49.01,-0.39,-0.78%,50.00,48.75,50.21,"127,072,652",,0.00
2013-10-29,49.40,-0.83,-1.66%,50.73,49.25,50.79,"102,143,469",,0.00
2013-10-28,50.23,-1.72,-3.31%,51.54,49.61,51.70,"73,472,347",,0.00
2013-10-25,51.95,-0.49,-0.94%,53.18,51.88,53.24,"45,085,348",,0.00
2013-10-24,52.45,+0.55,+1.05%,52.38,51.59,52.84,"46,775,185",,0.00
2013-10-23,51.90,-0.77,-1.47%,51.75,51.13,52.25,"57,207,154",,0.00
2013-10-22,52.68,-1.18,-2.18%,54.33,52.20,54.76,"83,203,892",,0.00
2013-10-21,53.85,-0.37,-0.68%,54.68,53.51,54.81,"58,235,283",,0.00
2013-10-18,54.22,+2.01,+3.85%,54.18,53.60,54.83,"88,260,093",,0.00
2013-10-17,52.21,+1.08,+2.10%,51.12,50.95,52.22,"71,521,899",,0.00
2013-10-16,51.14,+1.64,+3.30%,50.04,49.90,51.24,"64,678,247",,0.00
2013-10-15,49.50,-0.01,-0.02%,49.99,49.18,51.00,"81,166,571",,0.00
2013-10-14,49.51,+0.40,+0.81%,48.31,47.91,49.63,"68,780,552",,0.00
2013-10-11,49.11,+0.06,+0.12%,49.18,48.79,49.87,"58,428,451",,0.00
2013-10-10,49.05,+2.28,+4.87%,47.87,47.83,49.68,"99,773,784",,0.00
2013-10-09,46.77,-0.37,-0.78%,47.38,45.26,47.84,"147,296,862",,0.00
2013-10-08,47.14,-3.38,-6.68%,50.60,47.08,50.60,"136,081,330",,0.00
2013-10-07,50.52,-0.52,-1.03%,50.73,50.40,51.29,"57,203,957",,0.00
2013-10-04,51.04,+1.86,+3.78%,49.77,49.57,51.16,"74,446,947",,0.00
2013-10-03,49.18,-1.10,-2.18%,50.47,49.06,50.72,"82,045,323",,0.00
2013-10-02,50.28,-0.14,-0.28%,50.13,49.95,51.10,"62,834,429",,0.00
2013-10-01,50.42,+0.19,+0.38%,49.97,49.45,51.03,"98,113,699",,0.00
2013-09-30,50.23,-1.01,-1.97%,50.14,49.80,51.60,"100,095,417",,0.00
2013-09-27,51.24,+0.85,+1.69%,50.29,49.86,51.28,"81,410,460",,0.00
2013-09-26,50.39,+0.93,+1.88%,50.01,49.50,50.60,"98,220,046",,0.00
2013-09-25,49.46,+1.01,+2.08%,49.23,48.46,49.54,"87,879,619",,0.00
2013-09-24,48.45,+1.26,+2.67%,48.51,48.16,49.66,"136,716,101",,0.00
2013-09-23,47.19,-0.30,-0.63%,47.28,46.29,47.55,"75,319,202",,0.00
2013-09-20,47.49,+1.51,+3.28%,46.32,45.74,47.60,"115,508,400",,0.00
2013-09-19,45.98,+0.75,+1.66%,45.51,45.23,46.05,"63,972,369",,0.00
2013-09-18,45.23,+0.16,+0.36%,44.84,44.40,45.47,"79,316,945",,0.00
2013-09-17,45.07,+2.56,+6.02%,42.50,42.43,45.44,"91,934,557",,0.00
2013-09-16,42.51,-1.80,-4.06%,44.85,42.43,44.94,"70,807,761",,0.00
2013-09-13,44.31,-0.44,-0.98%,45.04,43.93,45.08,"52,765,299",,0.00
2013-09-12,44.75,-0.29,-0.64%,45.53,44.65,45.62,"68,072,239",,0.00
2013-09-11,45.04,+1.44,+3.30%,43.39,43.11,45.09,"72,328,246",,0.00
2013-09-10,43.60,-0.44,-1.00%,44.24,43.23,44.26,"54,540,282",,0.00
2013-09-09,44.04,+0.09,+0.20%,44.36,43.70,44.79,"75,794,696",,0.00
2013-09-06,43.95,+1.29,+3.02%,43.09,42.40,44.61,"117,535,626",,0.00
2013-09-05,42.66,+0.88,+2.11%,41.79,41.77,42.77,"50,035,380",,0.00
2013-09-04,41.78,-0.09,-0.21%,42.01,41.44,42.17,"42,581,854",,0.00
2013-09-03,41.87,+0.58,+1.39%,41.84,41.51,42.17,"48,774,896",,0.00
2013-08-30,41.29,+0.01,+0.03%,42.03,41.06,42.26,"67,735,053",,0.00
2013-08-29,41.28,+0.73,+1.81%,40.89,40.80,41.78,"58,303,395",,0.00
2013-08-28,40.55,+0.91,+2.29%,39.96,39.88,40.85,"57,918,194",,0.00
2013-08-27,39.64,-1.70,-4.11%,40.68,39.42,41.20,"72,695,050",,0.00
2013-08-26,41.34,+0.79,+1.95%,40.90,40.62,41.94,"94,162,358",,0.00
2013-08-23,40.55,+2.00,+5.19%,39.00,38.93,40.63,"86,442,283",,0.00
2013-08-22,38.55,+0.23,+0.60%,38.37,38.34,38.75,"21,931,163",,0.00
2013-08-21,38.32,-0.09,-0.23%,38.38,38.15,38.85,"46,116,868",,0.00
2013-08-20,38.41,+0.60,+1.59%,38.35,37.69,38.58,"57,995,140",,0.00
2013-08-19,37.81,+0.73,+1.97%,37.43,37.14,38.28,"57,609,591",,0.00
2013-08-16,37.08,+0.52,+1.42%,36.97,36.90,37.49,"45,840,714",,0.00
2013-08-15,36.56,-0.09,-0.25%,36.36,36.02,37.07,"56,521,095",,0.00
2013-08-14,36.65,-0.37,-1.00%,36.83,36.62,37.55,"48,423,890",,0.00
2013-08-13,37.02,-1.20,-3.14%,38.24,36.77,38.32,"65,379,198",,0.00
2013-08-12,38.22,-0.28,-0.73%,38.20,38.10,38.50,"31,160,951",,0.00
2013-08-09,38.50,-0.04,-0.10%,38.59,38.01,38.74,"43,620,024",,0.00
2013-08-08,38.54,-0.33,-0.85%,39.13,38.43,39.19,"41,300,906",,0.00
2013-08-07,38.87,+0.32,+0.83%,38.61,37.70,38.94,"68,854,764",,0.00
2013-08-06,38.55,-0.64,-1.63%,39.11,37.94,39.25,"63,950,791",,0.00
2013-08-05,39.19,+1.14,+2.99%,38.43,38.25,39.32,"79,994,774",,0.00
2013-08-02,38.05,+0.56,+1.50%,37.66,37.50,38.49,"73,058,424",,0.00
2013-08-01,37.49,+0.69,+1.87%,37.30,36.92,38.29,"106,066,472",,0.00
2013-07-31,36.80,-0.83,-2.20%,37.96,36.33,38.31,"154,828,679",,0.00
2013-07-30,37.63,+2.20,+6.20%,35.65,35.32,37.96,"173,582,710",,0.00
2013-07-29,35.43,+1.42,+4.18%,34.07,34.01,35.63,"124,884,870",,0.00
2013-07-26,34.01,-0.35,-1.02%,33.77,33.56,34.73,"136,028,897",,0.00
2013-07-25,34.36,+7.85,+29.61%,33.55,32.75,34.88,"365,935,212",,0.00
2013-07-24,26.51,+0.38,+1.45%,26.32,26.05,26.53,"82,635,587",,0.00
2013-07-23,26.13,+0.08,+0.33%,26.10,25.97,26.30,"28,221,534",,0.00
2013-07-22,26.05,+0.16,+0.63%,25.99,25.72,26.13,"27,526,213",,0.00
2013-07-19,25.88,-0.30,-1.14%,25.82,25.60,26.11,"46,544,938",,0.00
2013-07-18,26.18,-0.47,-1.76%,26.75,26.12,26.77,"24,806,825",,0.00
2013-07-17,26.65,+0.33,+1.25%,26.37,26.30,26.78,"21,518,463",,0.00
2013-07-16,26.32,+0.04,+0.15%,26.39,26.01,26.75,"30,817,554",,0.00
2013-07-15,26.28,+0.37,+1.43%,25.93,25.65,26.43,"24,233,957",,0.00
2013-07-12,25.91,+0.10,+0.39%,25.74,25.55,25.93,"16,537,840",,0.00
2013-07-11,25.81,+0.01,+0.04%,25.96,25.45,26.00,"26,777,354",,0.00
2013-07-10,25.80,+0.32,+1.26%,25.58,25.47,25.83,"26,721,794",,0.00
2013-07-09,25.48,+0.77,+3.12%,25.07,25.03,25.49,"30,387,889",,0.00
2013-07-08,24.71,+0.34,+1.40%,24.47,24.42,25.04,"27,073,983",,0.00
2013-07-05,24.37,-0.15,-0.61%,24.65,24.20,24.66,"20,229,451",,0.00
2013-07-03,24.52,+0.11,+0.45%,24.22,24.15,24.71,"10,404,332",,0.00
2013-07-02,24.41,-0.40,-1.61%,24.70,24.30,24.77,"18,394,008",,0.00
2013-07-01,24.81,-0.07,-0.28%,24.97,24.62,25.06,"20,582,195",,0.00
2013-06-28,24.88,+0.22,+0.89%,24.68,24.42,24.98,"96,778,879",,0.00
2013-06-27,24.66,+0.50,+2.07%,24.24,24.21,24.84,"34,694,013",,0.00
2013-06-26,24.16,-0.09,-0.37%,24.51,23.99,24.65,"29,890,205",,0.00
2013-06-25,24.25,+0.32,+1.32%,24.14,24.04,24.43,"24,719,988",,0.00
2013-06-24,23.94,-0.60,-2.43%,23.95,23.38,24.11,"40,625,948",,0.00
2013-06-21,24.53,+0.63,+2.64%,24.59,24.05,24.70,"45,833,818",,0.00
2013-06-20,23.90,-0.41,-1.68%,24.28,23.65,24.75,"42,765,586",,0.00
2013-06-19,24.31,+0.10,+0.41%,24.20,24.10,25.19,"31,790,525",,0.00
2013-06-18,24.21,+0.19,+0.78%,24.09,24.08,24.69,"36,709,004",,0.00
2013-06-17,24.02,+0.39,+1.66%,23.91,23.75,24.25,"33,664,419",,0.00
2013-06-14,23.63,-0.10,-0.42%,23.56,23.26,23.89,"30,677,066",,0.00
2013-06-13,23.73,-0.04,-0.17%,23.72,23.27,23.83,"31,189,247",,0.00
2013-06-12,23.77,-0.26,-1.08%,24.16,23.58,24.26,"26,445,790",,0.00
2013-06-11,24.03,-0.30,-1.23%,24.03,24.00,24.35,"29,885,809",,0.00
2013-06-10,24.33,+1.04,+4.46%,24.06,23.99,24.60,"58,392,986",,0.00
2013-06-07,23.29,+0.32,+1.40%,23.03,22.86,23.40,"38,699,124",,0.00
2013-06-06,22.97,+0.07,+0.31%,22.99,22.67,23.09,"31,260,660",,0.00
2013-06-05,22.90,-0.62,-2.64%,23.35,22.79,23.71,"53,819,645",,0.00
2013-06-04,23.52,-0.33,-1.38%,23.89,23.32,23.93,"34,808,997",,0.00
2013-06-03,23.85,-0.50,-2.05%,24.27,23.71,24.32,"35,733,795",,0.00
2013-05-31,24.35,-0.20,-0.82%,24.63,24.27,24.95,"35,924,917",,0.00
2013-05-30,24.55,+1.23,+5.27%,24.13,23.93,24.78,"60,733,122",,0.00
2013-05-29,23.32,-0.78,-3.24%,23.79,23.26,23.81,"64,237,702",,0.00
2013-05-28,24.10,-0.21,-0.87%,24.54,23.92,24.54,"50,079,642",,0.00
2013-05-24,24.31,-0.75,-2.98%,24.97,24.08,24.97,"58,727,882",,0.00
2013-05-23,25.06,-0.10,-0.39%,24.80,24.77,25.53,"37,697,202",,0.00
2013-05-22,25.16,-0.50,-1.95%,25.65,24.92,25.85,"45,314,475",,0.00
2013-05-21,25.66,-0.10,-0.38%,25.87,25.59,26.08,"26,261,210",,0.00
2013-05-20,25.76,-0.49,-1.87%,26.18,25.69,26.19,"42,402,874",,0.00
2013-05-17,26.25,+0.12,+0.46%,26.40,26.20,26.60,"29,462,605",,0.00
2013-05-16,26.13,-0.47,-1.77%,26.48,25.90,26.55,"35,506,976",,0.00
2013-05-15,26.60,-0.47,-1.74%,26.92,26.40,26.99,"30,299,761",,0.00
2013-05-14,27.07,+0.25,+0.93%,26.89,26.82,27.28,"24,930,207",,0.00
2013-05-13,26.82,+0.14,+0.52%,26.60,26.53,27.33,"29,068,764",,0.00
2013-05-10,26.68,-0.36,-1.33%,27.14,26.57,27.30,"30,847,022",,0.00
2013-05-09,27.04,-0.08,-0.29%,27.08,26.85,27.55,"33,457,150",,0.00
2013-05-08,27.12,+0.23,+0.86%,26.88,26.65,27.30,"34,654,851",,0.00
2013-05-07,26.89,-0.68,-2.47%,27.55,26.85,27.85,"41,259,083",,0.00
2013-05-06,27.57,-0.74,-2.62%,28.33,27.48,28.46,"43,939,307",,0.00
2013-05-03,28.31,-0.66,-2.27%,29.04,28.15,29.07,"58,506,376",,0.00
2013-05-02,28.97,+1.54,+5.61%,28.01,27.98,29.02,"104,256,921",,0.00
2013-05-01,27.43,-0.34,-1.22%,27.85,27.31,27.92,"64,567,590",,0.00
2013-04-30,27.77,+0.79,+2.92%,27.13,27.01,27.85,"36,245,633",,0.00
2013-04-29,26.98,+0.13,+0.48%,27.16,26.86,27.41,"29,201,070",,0.00
2013-04-26,26.85,+0.71,+2.72%,26.60,26.60,27.62,"33,017,958",,0.00
2013-04-25,26.14,+0.03,+0.11%,26.07,26.00,26.40,"17,149,965",,0.00
2013-04-24,26.11,+0.13,+0.50%,25.93,25.80,26.40,"19,729,809",,0.00
2013-04-23,25.98,+0.01,+0.04%,26.22,25.77,26.33,"25,191,467",,0.00
2013-04-22,25.97,+0.24,+0.93%,25.81,25.70,26.36,"25,687,549",,0.00
2013-04-19,25.73,+0.04,+0.16%,25.62,25.33,25.96,"20,380,862",,0.00
2013-04-18,25.69,-0.93,-3.51%,26.82,25.15,26.82,"39,058,905",,0.00
2013-04-17,26.63,-0.30,-1.10%,26.65,26.39,27.20,"26,440,537",,0.00
2013-04-16,26.92,+0.40,+1.51%,26.81,26.40,27.11,"27,396,392",,0.00
2013-04-15,26.52,-0.88,-3.21%,27.16,26.36,27.48,"30,275,356",,0.00
2013-04-12,27.40,-0.62,-2.20%,28.00,27.24,28.00,"28,697,400",,0.00
2013-04-11,28.02,+0.45,+1.62%,27.48,27.25,28.10,"33,368,462",,0.00
2013-04-10,27.57,+0.98,+3.69%,27.01,26.90,27.84,"45,949,361",,0.00
2013-04-09,26.59,-0.26,-0.96%,26.58,26.42,26.89,"21,311,013",,0.00
2013-04-08,26.85,-0.54,-1.98%,27.19,26.63,27.20,"27,255,982",,0.00
2013-04-05,27.39,+0.32,+1.17%,26.86,26.61,27.80,"64,566,510",,0.00
2013-04-04,27.07,+0.82,+3.13%,26.62,26.11,27.23,"82,016,745",,0.00
2013-04-03,26.25,+0.83,+3.27%,25.83,25.70,26.39,"48,195,118",,0.00
2013-04-02,25.42,-0.11,-0.43%,25.77,25.30,26.12,"35,153,292",,0.00
2013-04-01,25.53,-0.05,-0.20%,25.63,25.28,25.89,"22,249,212",,0.00
2013-03-28,25.58,-0.51,-1.95%,26.09,25.52,26.17,"28,585,612",,0.00
2013-03-27,26.09,+0.89,+3.51%,25.00,24.72,26.28,"52,297,328",,0.00
2013-03-26,25.21,+0.07,+0.29%,25.08,25.03,25.48,"26,957,135",,0.00
2013-03-25,25.13,-0.60,-2.33%,25.75,25.08,25.80,"39,198,947",,0.00
2013-03-22,25.73,-0.01,-0.04%,25.80,25.63,26.01,"18,456,268",,0.00
2013-03-21,25.74,-0.12,-0.46%,25.66,25.56,26.11,"24,336,012",,0.00
2013-03-20,25.86,-0.69,-2.60%,26.68,25.78,26.69,"44,006,434",,0.00
2013-03-19,26.55,+0.06,+0.23%,26.53,26.21,26.90,"25,254,152",,0.00
2013-03-18,26.49,-0.16,-0.58%,26.37,25.78,26.79,"26,653,641",,0.00
2013-03-15,26.65,-0.40,-1.46%,27.03,26.56,27.06,"31,597,364",,0.00
2013-03-14,27.04,-0.04,-0.15%,27.10,26.83,27.43,"27,646,381",,0.00
