Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2016-04-07,68.22,-0.82,-1.19%,68.83,67.95,68.93,"6,110,491","417,252,621.09","-6,581,997,161.33"
2016-04-06,69.04,+0.40,+0.58%,68.70,68.52,69.06,"5,362,697","369,315,166.01","-6,164,744,540.24"
2016-04-05,68.64,-0.46,-0.67%,69.03,68.27,69.25,"5,779,038","396,572,812.03","-6,534,059,706.25"
2016-04-04,69.10,+0.04,+0.06%,69.00,68.92,69.37,"6,823,402","471,684,577.80","-6,137,486,894.22"
2016-04-01,69.06,+0.57,+0.83%,68.02,68.02,69.20,"6,602,374","454,754,025.83","-6,609,171,472.02"
2016-03-31,68.49,-0.31,-0.45%,68.75,68.47,69.19,"6,283,490","431,739,513.03","-7,063,925,497.85"
2016-03-30,68.80,+0.77,+1.13%,68.33,68.29,69.00,"7,208,543","494,839,759.55","-6,632,185,984.82"
2016-03-29,68.03,-0.09,-0.13%,68.15,67.43,68.21,"6,491,000","440,265,129.02","-7,127,025,744.36"
2016-03-28,68.12,+0.12,+0.18%,67.93,67.93,68.58,"5,603,464","382,336,965.85","-6,686,760,615.35"
2016-03-24,68.00,+0.54,+0.80%,67.43,67.38,68.04,"6,304,737","427,323,987.13","-7,069,097,581.19"
2016-03-23,67.46,-0.41,-0.60%,68.01,67.44,68.10,"6,110,647","413,640,615.78","-7,496,421,568.32"
2016-03-22,67.87,-0.10,-0.15%,68.00,67.79,68.68,"7,514,506","511,251,273.05","-7,082,780,952.54"
2016-03-21,67.97,+1.02,+1.52%,67.03,66.97,68.38,"9,415,829","639,580,766.88","-6,571,529,679.49"
2016-03-18,66.95,-0.50,-0.74%,67.48,66.75,68.03,"23,153,141","1,557,070,554.98","-7,211,110,446.36"
2016-03-17,67.45,-0.54,-0.79%,67.82,67.26,68.92,"11,838,078","803,961,955.43","-5,654,039,891.38"
2016-03-16,67.99,-0.10,-0.15%,67.94,67.25,68.34,"8,218,029","557,319,541.57","-4,850,077,935.95"
2016-03-15,68.09,+0.73,+1.08%,67.00,67.00,68.35,"7,566,895","514,681,090.82","-4,292,758,394.39"
2016-03-14,67.36,+0.19,+0.28%,67.15,66.96,67.67,"6,712,518","452,122,527.37","-4,807,439,485.21"
2016-03-11,67.17,-0.24,-0.36%,67.77,66.80,67.94,"8,290,910","558,172,664.19","-5,259,562,012.58"
2016-03-10,67.41,-0.12,-0.18%,67.55,66.40,68.04,"10,225,809","686,596,411.04","-4,701,389,348.39"
2016-03-09,67.53,-0.51,-0.75%,67.79,67.12,67.99,"7,824,756","528,970,047.85","-4,014,792,937.35"
2016-03-08,68.04,+0.15,+0.22%,67.73,67.49,68.47,"10,067,851","684,808,251.35","-3,485,822,889.50"
2016-03-07,67.89,+1.11,+1.66%,66.62,66.27,68.48,"12,825,429","871,843,902.21","-4,170,631,140.85"
2016-03-04,66.78,+0.64,+0.97%,66.14,66.09,67.28,"10,010,539","667,601,670.36","-5,042,475,043.07"
2016-03-03,66.14,-0.07,-0.11%,65.95,64.88,66.20,"11,846,761","777,912,408.57","-5,710,076,713.43"
2016-03-02,66.21,-0.25,-0.38%,66.21,66.00,66.67,"9,165,553","606,721,257.06","-4,932,164,304.86"
2016-03-01,66.46,+0.12,+0.18%,66.65,66.00,66.89,"10,429,465","692,360,274.83","-4,325,443,047.79"
2016-02-29,66.34,-0.17,-0.26%,66.63,66.22,66.95,"9,345,187","622,582,587.99","-5,017,803,322.62"
2016-02-26,66.51,-1.53,-2.25%,68.08,66.30,68.20,"10,984,287","733,381,727.58","-4,395,220,734.63"
2016-02-25,68.04,+0.92,+1.37%,67.45,67.33,68.13,"9,581,295","649,611,348.61","-3,661,839,007.05"
2016-02-24,67.12,+0.64,+0.96%,66.19,65.72,67.33,"10,291,228","685,319,670.32","-4,311,450,355.65"
2016-02-23,66.48,+0.85,+1.30%,65.84,65.28,66.60,"11,432,011","755,447,055.51","-4,996,770,025.97"
2016-02-22,65.63,+0.97,+1.50%,64.96,64.96,66.14,"10,587,265","694,992,215.50","-5,752,217,081.48"
2016-02-19,64.66,+0.54,+0.84%,63.89,63.44,64.77,"15,562,317","1,001,252,425.22","-6,447,209,296.99"
2016-02-18,64.12,-1.99,-3.01%,63.74,62.35,64.78,"27,894,634","1,772,530,648.05","-7,448,461,722.21"
2016-02-17,66.11,+0.21,+0.32%,66.10,65.81,66.61,"12,426,682","823,154,400.80","-5,675,931,074.17"
2016-02-16,65.90,-0.28,-0.42%,66.61,65.50,66.80,"11,360,488","749,239,975.55","-6,499,085,474.96"
2016-02-12,66.18,+0.86,+1.32%,65.52,64.87,66.25,"9,695,461","638,715,151.21","-5,749,845,499.41"
2016-02-11,65.32,-0.47,-0.71%,65.02,64.78,65.76,"11,186,680","729,266,529.55","-6,388,560,650.62"
2016-02-10,65.79,-0.02,-0.03%,66.19,65.65,66.59,"9,709,266","642,988,522.03","-5,659,294,121.07"
2016-02-09,65.81,-1.09,-1.63%,65.49,64.68,66.41,"14,642,361","960,166,591.75","-5,016,305,599.04"
2016-02-08,66.90,-0.10,-0.15%,66.50,65.16,67.15,"20,743,629","1,374,565,584.85","-4,056,139,007.29"
2016-02-05,67.00,+0.58,+0.87%,66.86,65.88,67.53,"14,196,535","949,194,730.15","-2,681,573,422.44"
2016-02-04,66.42,+0.15,+0.23%,65.76,65.01,66.55,"12,833,366","845,117,590.78","-3,630,768,152.59"
2016-02-03,66.27,-0.59,-0.88%,67.31,65.07,67.50,"12,315,590","815,997,744.13","-4,475,885,743.37"
2016-02-02,66.86,-0.64,-0.95%,67.30,66.28,67.84,"13,585,939","908,493,281.29","-3,659,887,999.24"
2016-02-01,67.50,+1.14,+1.72%,65.91,65.89,67.93,"14,728,358","991,077,976.17","-2,751,394,717.95"
2016-01-29,66.36,+2.14,+3.33%,64.75,64.74,66.53,"16,439,093","1,081,765,532.54","-3,742,472,694.12"
2016-01-28,64.22,+0.27,+0.42%,64.03,63.43,64.51,"11,278,338","722,645,636.12","-4,824,238,226.66"
2016-01-27,63.95,-0.05,-0.08%,64.10,63.89,65.18,"10,214,293","657,698,529.05","-5,546,883,862.78"
2016-01-26,64.00,+0.55,+0.87%,63.36,63.26,64.47,"9,441,226","604,523,816.20","-4,889,185,333.72"
2016-01-25,63.45,+0.76,+1.21%,62.78,62.55,63.82,"12,823,445","813,480,716.77","-5,493,709,149.93"
2016-01-22,62.69,+0.81,+1.31%,62.44,62.13,63.26,"9,197,462","577,003,950.22","-6,307,189,866.70"
2016-01-21,61.88,+1.04,+1.71%,60.98,60.91,62.79,"12,089,164","748,994,443.38","-6,884,193,816.92"
2016-01-20,60.84,-1.72,-2.75%,61.80,60.20,62.33,"17,369,072","1,058,404,079.36","-7,633,188,260.29"
2016-01-19,62.56,+0.63,+1.02%,62.25,62.01,62.80,"13,051,305","814,836,266.81","-6,574,784,180.94"
2016-01-15,61.93,-1.13,-1.79%,61.55,61.26,62.47,"15,174,382","938,422,290.34","-7,389,620,447.75"
2016-01-14,63.06,+1.14,+1.84%,62.00,61.82,63.62,"12,934,866","812,537,615.13","-6,451,198,157.40"
2016-01-13,61.92,-1.70,-2.67%,63.73,61.83,63.73,"13,725,740","856,070,367.74","-7,263,735,772.53"
2016-01-12,63.62,-0.60,-0.93%,64.38,63.43,64.73,"12,195,893","778,798,063.58","-6,407,665,404.79"
2016-01-11,64.22,+0.68,+1.07%,63.76,63.63,64.47,"12,653,762","810,363,556.98","-5,628,867,341.21"
2016-01-08,63.54,-1.49,-2.29%,65.08,63.41,65.41,"17,767,864","1,144,012,012.08","-6,439,230,898.19"
2016-01-07,65.03,+1.48,+2.33%,62.97,62.92,65.23,"26,430,005","1,709,886,791.50","-5,295,218,886.11"
2016-01-06,63.55,+0.63,+1.00%,62.48,62.47,63.95,"16,564,620","1,052,878,029.07","-7,005,105,677.61"
2016-01-05,62.92,+1.46,+2.38%,62.03,61.85,63.05,"13,325,958","835,181,660.60","-8,057,983,706.68"
2016-01-04,61.46,+0.16,+0.26%,60.50,60.36,61.49,"11,989,191","731,239,614.81","-8,893,165,367.28"
2015-12-31,61.30,-0.38,-0.62%,61.33,61.17,61.72,"6,575,142","403,832,212.56","-9,624,404,982.09"
2015-12-30,61.68,+0.07,+0.11%,61.66,61.49,61.87,"5,716,745","352,803,472.47","-9,220,572,769.53"
2015-12-29,61.61,+0.86,+1.42%,61.00,60.98,61.75,"7,883,635","485,725,955.48","-9,573,376,241.99"
2015-12-28,60.75,-0.08,-0.13%,60.58,60.50,60.97,"5,421,662","329,394,773.67","-10,059,102,197.47"
2015-12-24,60.83,-0.26,-0.43%,60.78,60.68,61.10,"2,483,121","151,189,952.17","-9,729,707,423.80"
2015-12-23,61.09,+0.55,+0.91%,61.00,60.44,61.12,"7,519,834","457,928,974.72","-9,578,517,471.63"
2015-12-22,60.54,+0.99,+1.66%,59.79,59.61,60.70,"9,266,299","559,614,442.29","-10,036,446,446.35"
2015-12-21,59.55,+0.70,+1.19%,58.82,58.67,59.58,"9,645,451","570,127,971.67","-10,596,060,888.64"
2015-12-18,58.85,-0.13,-0.22%,58.93,58.75,59.40,"16,256,725","959,008,301.91","-11,166,188,860.31"
2015-12-17,58.98,-1.32,-2.19%,60.33,58.97,60.33,"12,976,095","770,206,503.02","-10,207,180,558.39"
2015-12-16,60.30,+0.66,+1.11%,60.11,59.70,60.65,"9,960,479","599,930,794.98","-9,436,974,055.38"
2015-12-15,59.64,-0.75,-1.24%,60.64,59.57,60.84,"14,615,439","876,844,745.45","-10,036,904,850.36"
2015-12-14,60.39,+1.03,+1.74%,59.30,59.07,60.44,"14,524,932","869,848,570.41","-9,160,060,104.90"
2015-12-11,59.36,-0.20,-0.34%,59.05,58.81,59.53,"9,744,977","577,436,567.36","-10,029,908,675.31"
2015-12-10,59.56,+0.43,+0.73%,59.13,59.09,60.09,"11,359,446","677,734,026.25","-9,452,472,107.96"
2015-12-09,59.13,-0.48,-0.81%,59.26,58.90,60.11,"8,981,982","533,196,951.71","-10,130,206,134.21"
2015-12-08,59.61,-0.89,-1.47%,60.07,59.50,60.49,"10,377,620","620,230,054.40","-9,597,009,182.50"
2015-12-07,60.50,+0.84,+1.41%,59.57,59.57,60.73,"11,595,928","700,478,185.68","-8,976,779,128.10"
2015-12-04,59.66,+0.62,+1.05%,59.05,59.03,59.85,"10,435,274","622,383,422.89","-9,677,257,313.77"
2015-12-03,59.04,+0.69,+1.18%,58.69,58.60,59.66,"15,844,091","935,072,569.38","-10,299,640,736.66"
2015-12-02,58.35,-0.64,-1.08%,58.61,58.32,59.29,"13,586,877","797,754,249.29","-11,234,713,306.05"
2015-12-01,58.99,+0.15,+0.25%,59.13,58.65,59.29,"12,204,131","719,729,525.39","-10,436,959,056.76"
2015-11-30,58.84,-1.05,-1.75%,59.87,58.73,60.06,"14,942,599","881,705,790.47","-11,156,688,582.15"
2015-11-27,59.89,-0.35,-0.58%,60.44,59.87,60.69,"5,340,915","320,603,434.43","-10,274,982,791.68"
2015-11-25,60.24,+0.32,+0.53%,60.00,59.88,60.71,"7,821,028","472,231,137.80","-9,954,379,357.25"
2015-11-24,59.92,-0.34,-0.56%,59.95,59.86,60.42,"12,453,866","747,778,457.50","-10,426,610,495.05"
2015-11-23,60.26,+0.19,+0.32%,60.29,59.88,60.74,"10,577,039","638,523,464.49","-9,678,832,037.56"
2015-11-20,60.07,-0.63,-1.04%,60.98,60.02,61.47,"12,371,097","749,645,156.88","-10,317,355,502.05"
2015-11-19,60.70,-0.23,-0.38%,61.12,60.43,61.36,"11,566,088","702,308,842.18","-9,567,710,345.16"
2015-11-18,60.93,+1.01,+1.69%,60.04,59.55,61.07,"14,877,655","902,450,918.98","-8,865,401,502.99"
2015-11-17,59.92,+2.05,+3.54%,59.34,59.20,60.90,"24,679,343","1,482,468,795.02","-9,767,852,421.97"
2015-11-16,57.87,+1.45,+2.57%,56.39,56.36,58.03,"13,321,644","764,034,391.27","-11,250,321,216.98"
2015-11-13,56.42,-0.53,-0.93%,56.74,56.30,57.06,"12,514,909","708,049,658.89","-12,014,355,608.26"
2015-11-12,56.95,-0.63,-1.09%,57.64,56.92,57.77,"9,551,481","546,511,016.12","-11,306,305,949.36"
2015-11-11,57.58,-1.10,-1.87%,58.50,57.47,58.73,"8,689,874","501,910,001.54","-10,759,794,933.24"
2015-11-10,58.68,+0.19,+0.32%,58.31,58.31,58.71,"7,614,883","445,824,888.22","-10,257,884,931.70"
2015-11-09,58.49,-0.29,-0.49%,58.50,58.02,58.78,"8,440,412","492,524,488.38","-10,703,709,819.92"
2015-11-06,58.78,+0.17,+0.29%,58.92,58.31,59.20,"9,977,338","585,559,824.73","-10,211,185,331.54"
2015-11-05,58.61,+0.24,+0.41%,58.51,58.42,58.98,"8,860,481","519,934,540.82","-10,796,745,156.27"
2015-11-04,58.37,+0.26,+0.45%,58.58,58.19,58.76,"10,056,498","587,311,010.76","-11,316,679,697.09"
2015-11-03,58.11,+0.50,+0.87%,57.57,57.53,58.33,"10,253,917","595,475,877.91","-11,903,990,707.85"
2015-11-02,57.61,+0.37,+0.65%,57.29,56.77,57.61,"10,719,225","613,848,783.54","-12,499,466,585.76"
2015-10-30,57.24,-0.72,-1.24%,57.73,57.24,58.12,"15,805,451","910,090,135.58","-13,113,315,369.30"
2015-10-29,57.96,+0.32,+0.56%,57.72,57.48,58.12,"12,855,516","743,739,318.92","-12,203,225,233.72"
2015-10-28,57.64,+0.16,+0.28%,57.66,57.16,57.72,"11,834,651","680,243,070.82","-12,946,964,552.64"
2015-10-27,57.48,-0.54,-0.93%,58.01,57.38,58.04,"10,511,422","604,791,311.62","-13,627,207,623.46"
2015-10-26,58.02,-0.28,-0.48%,58.40,57.97,58.45,"10,839,811","630,599,405.10","-13,022,416,311.84"
2015-10-23,58.30,-0.60,-1.02%,59.19,58.22,59.28,"13,040,574","762,009,777.32","-12,391,816,906.74"
2015-10-22,58.90,+0.26,+0.44%,58.94,58.64,59.96,"14,588,529","859,408,047.87","-11,629,807,129.43"
2015-10-21,58.64,-0.11,-0.19%,58.80,58.57,59.04,"13,138,084","772,268,711.57","-12,489,215,177.30"
2015-10-20,58.75,-0.10,-0.17%,58.86,58.57,59.00,"10,423,659","612,748,197.18","-11,716,946,465.73"
2015-10-19,58.85,-0.04,-0.07%,58.79,58.50,59.30,"17,805,797","1,048,213,110.31","-11,104,198,268.55"
2015-10-16,58.89,-0.44,-0.74%,59.47,58.37,59.49,"26,195,129","1,541,702,965.46","-10,055,985,158.24"
2015-10-15,59.33,-0.70,-1.17%,59.70,58.61,60.47,"46,253,486","2,745,545,905.49","-8,514,282,192.78"
2015-10-14,60.03,-6.70,-10.04%,66.61,60.02,67.95,"80,898,117","4,971,891,683.87","-5,768,736,287.29"
2015-10-13,66.73,-0.20,-0.30%,66.62,66.26,66.94,"8,858,374","590,919,314.43","-796,844,603.41"
2015-10-12,66.93,+0.24,+0.36%,66.67,66.58,67.00,"5,643,870","377,064,423.07","-205,925,288.99"
2015-10-09,66.69,-0.19,-0.28%,66.94,66.51,67.02,"6,753,997","450,647,030.39","-582,989,712.06"
2015-10-08,66.88,+0.52,+0.78%,66.23,66.15,66.99,"5,974,536","398,628,108.30","-132,342,681.66"
2015-10-07,66.36,+0.68,+1.04%,65.84,65.77,66.36,"7,189,740","475,248,613.44","-530,970,789.97"
2015-10-06,65.68,-0.19,-0.29%,65.54,65.18,65.95,"7,410,921","486,485,136.01","-1,006,219,403.40"
2015-10-05,65.87,+0.89,+1.37%,65.21,65.14,65.92,"6,300,307","413,687,842.12","-519,734,267.39"
2015-10-02,64.98,+0.71,+1.10%,63.76,63.41,64.98,"7,083,997","454,887,653.11","-933,422,109.51"
2015-10-01,64.27,-0.57,-0.88%,64.76,63.88,64.94,"7,837,174","503,815,602.64","-1,388,309,762.62"
2015-09-30,64.84,+1.06,+1.66%,64.43,63.93,64.94,"7,979,203","515,680,109.95","-884,494,159.98"
2015-09-29,63.78,+0.12,+0.19%,63.75,63.23,64.04,"7,640,099","486,037,269.46","-1,400,174,269.94"
2015-09-28,63.66,-0.12,-0.19%,63.60,63.48,63.95,"9,394,361","598,407,520.73","-1,886,211,539.40"
2015-09-25,63.78,-0.05,-0.08%,64.07,63.62,64.46,"7,163,040","458,525,266.59","-1,287,804,018.67"
2015-09-24,63.83,+0.11,+0.17%,63.36,63.30,63.98,"6,956,226","442,860,930.89","-829,278,752.08"
