Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2021-03-11,310.34,+1.34,+0.43%,313.53,308.74,315.34,"1,804,615","561,612,669.96","34,923,885,656.62"
2021-03-10,309.00,+10.65,+3.57%,302.07,299.19,311.41,"2,368,341","727,349,723.28","34,362,272,986.66"
2021-03-09,298.35,+9.41,+3.26%,296.95,294.78,304.85,"1,585,192","473,272,171.17","33,634,923,263.38"
2021-03-08,288.94,-4.30,-1.47%,291.17,288.05,295.87,"1,966,664","573,768,724.85","33,161,651,092.21"
2021-03-05,293.24,+8.10,+2.84%,290.45,269.28,293.82,"2,596,158","735,143,476.15","33,735,419,817.06"
2021-03-04,285.14,-10.85,-3.67%,296.41,280.48,299.28,"3,084,222","888,842,964.24","33,000,276,340.91"
2021-03-03,295.99,-21.48,-6.77%,313.69,295.68,315.75,"2,479,184","748,358,631.64","33,889,119,305.14"
2021-03-02,317.47,+2.64,+0.84%,316.51,312.10,321.25,"1,371,082","434,126,481.40","34,637,477,936.78"
2021-03-01,314.83,+3.15,+1.01%,313.09,312.11,317.35,"1,315,314","413,326,416.99","34,203,351,455.38"
2021-02-26,311.68,+1.56,+0.50%,312.35,306.40,316.58,"1,460,825","455,873,135.80","33,790,025,038.40"
2021-02-25,310.12,-7.58,-2.39%,316.20,308.58,326.19,"1,278,361","402,544,108.02","33,334,151,902.60"
2021-02-24,317.70,-5.15,-1.60%,318.79,312.51,321.18,"1,127,903","357,220,169.16","33,736,696,010.62"
2021-02-23,322.85,+1.36,+0.42%,315.77,304.87,325.51,"1,948,101","615,836,071.88","34,093,916,179.78"
2021-02-22,321.49,-10.74,-3.23%,328.81,319.31,328.81,"1,324,356","428,271,122.37","33,478,080,107.90"
2021-02-19,332.23,-4.60,-1.37%,337.00,331.12,338.19,"1,171,820","391,457,744.39","33,906,351,230.27"
2021-02-18,336.83,-0.69,-0.20%,334.85,325.75,338.42,"1,242,851","413,910,893.35","34,297,808,974.66"
2021-02-17,337.52,-2.33,-0.69%,338.07,331.19,338.59,"869,403","291,227,993.13","34,711,719,868.00"
2021-02-16,339.85,-3.01,-0.88%,344.19,339.23,345.00,"862,037","294,260,687.66","35,002,947,861.13"
2021-02-12,342.86,-3.03,-0.88%,345.01,339.25,345.67,"829,705","284,584,663.70","35,297,208,548.79"
2021-02-11,345.89,+4.50,+1.32%,344.72,340.86,347.00,"950,421","327,392,190.43","35,581,793,212.49"
2021-02-10,341.39,+0.70,+0.21%,341.20,338.01,344.91,"919,339","314,232,145.57","35,254,401,022.07"
2021-02-09,340.69,+0.98,+0.29%,336.65,334.15,342.33,"948,100","321,696,337.28","34,940,168,876.49"
2021-02-08,339.71,+5.63,+1.69%,335.95,334.12,342.43,"1,039,219","352,641,765.41","34,618,472,539.21"
2021-02-05,334.08,-4.51,-1.33%,340.20,332.91,340.20,"1,226,684","411,678,280.07","34,265,830,773.81"
2021-02-04,338.59,+6.20,+1.87%,335.34,334.35,340.00,"1,143,181","386,089,361.74","34,677,509,053.88"
2021-02-03,332.39,-11.53,-3.35%,344.99,331.52,345.00,"1,367,915","457,497,808.53","34,291,419,692.14"
2021-02-02,343.92,+10.45,+3.13%,335.82,334.67,344.33,"1,154,185","394,395,928.30","34,748,917,500.66"
2021-02-01,333.47,+4.79,+1.46%,329.38,324.40,334.22,"1,410,682","465,040,130.93","34,354,521,572.36"
2021-01-29,328.68,-1.56,-0.47%,327.85,322.01,330.81,"1,258,338","411,039,239.42","33,889,481,441.44"
2021-01-28,330.24,+0.73,+0.22%,330.80,328.70,336.50,"1,673,416","556,226,941.37","34,300,520,680.85"
2021-01-27,329.51,-1.05,-0.32%,325.50,312.90,331.49,"2,103,970","686,316,706.42","33,744,293,739.48"
2021-01-26,330.56,-9.43,-2.77%,340.50,328.65,340.50,"1,962,272","650,960,603.91","34,430,610,445.91"
2021-01-25,339.99,-6.38,-1.84%,347.14,335.00,350.00,"1,784,475","607,393,896.03","35,081,571,049.81"
2021-01-22,346.37,-2.85,-0.82%,349.15,344.42,350.17,"651,837","226,034,124.24","35,688,964,945.84"
2021-01-21,349.22,-5.90,-1.66%,356.76,348.80,358.05,"842,075","295,502,299.96","35,914,999,070.09"
2021-01-20,355.12,+12.87,+3.76%,344.91,343.81,357.13,"1,311,016","461,519,814.62","36,210,501,370.05"
2021-01-19,342.25,-2.25,-0.65%,346.49,340.15,348.55,"1,200,123","411,089,164.64","35,748,981,555.43"
2021-01-15,344.50,-3.23,-0.93%,347.00,337.43,347.20,"1,401,210","479,673,036.05","36,160,070,720.07"
2021-01-14,347.73,-4.41,-1.25%,352.30,347.51,357.59,"1,047,675","367,751,111.94","36,639,743,756.12"
2021-01-13,352.14,-4.79,-1.34%,357.75,350.50,359.01,"1,108,651","391,389,823.74","37,007,494,868.06"
2021-01-12,356.93,-4.73,-1.31%,361.60,351.14,362.25,"1,628,039","578,098,631.80","37,398,884,691.80"
2021-01-11,361.66,-3.80,-1.04%,354.13,352.34,373.08,"1,755,214","640,370,370.72","37,976,983,323.61"
2021-01-08,365.46,-1.83,-0.50%,367.36,362.59,370.54,"994,943","363,886,811.40","38,617,353,694.32"
2021-01-07,367.29,+4.04,+1.11%,366.87,364.60,374.20,"1,102,993","407,652,349.67","38,981,240,505.73"
2021-01-06,363.25,-3.25,-0.89%,362.11,357.48,367.60,"1,170,809","425,754,164.94","38,573,588,156.06"
2021-01-05,366.50,+10.10,+2.83%,357.89,357.38,369.44,"2,122,925","773,703,175.06","38,999,342,321.00"
2021-01-04,356.40,+8.37,+2.40%,351.67,346.41,356.83,"2,015,344","711,037,205.00","38,225,639,145.93"
2020-12-31,348.03,-2.75,-0.78%,349.28,346.76,351.81,"791,971","276,273,165.21","37,514,601,940.94"
2020-12-30,350.78,-2.44,-0.69%,355.00,349.80,356.00,"1,197,006","420,880,936.09","37,790,875,106.15"
2020-12-29,353.22,+1.86,+0.53%,353.76,343.67,354.22,"1,227,082","429,109,397.68","38,211,756,042.24"
2020-12-28,351.36,-0.06,-0.02%,355.19,345.50,355.19,"1,352,978","474,404,184.67","37,782,646,644.56"
2020-12-24,351.42,-3.71,-1.04%,355.00,350.45,356.39,"757,754","266,861,879.58","38,257,050,829.23"
2020-12-23,355.13,-4.94,-1.37%,363.00,354.91,363.99,"1,348,838","482,670,549.24","38,523,912,708.82"
2020-12-22,360.07,-13.33,-3.57%,373.75,357.52,375.00,"2,338,621","847,175,820.66","39,006,583,258.06"
2020-12-21,373.40,-4.65,-1.23%,373.36,369.46,377.77,"1,714,591","641,696,715.98","39,853,759,078.72"
2020-12-18,378.05,-8.02,-2.08%,387.06,373.18,387.22,"2,698,348","1,019,132,126.23","40,495,455,794.70"
2020-12-17,386.07,+22.97,+6.33%,367.00,363.99,387.37,"3,870,281","1,471,935,060.15","41,514,587,920.93"
2020-12-16,363.10,+7.03,+1.97%,357.21,351.57,363.50,"2,086,674","750,559,495.04","40,042,652,860.78"
2020-12-15,356.07,+3.70,+1.05%,355.94,353.62,360.81,"2,095,663","747,724,884.41","39,292,093,365.75"
2020-12-14,352.37,+8.05,+2.34%,344.00,337.07,354.83,"2,712,307","949,405,471.23","38,544,368,481.33"
2020-12-11,344.32,-24.75,-6.71%,366.33,343.28,366.57,"6,440,579","2,249,959,794.15","37,594,963,010.10"
2020-12-10,369.07,+5.51,+1.52%,367.02,359.78,370.68,"2,700,553","993,677,517.97","39,844,922,804.25"
2020-12-09,363.56,-7.51,-2.02%,374.51,361.84,378.50,"1,722,325","636,319,365.10","38,851,245,286.28"
2020-12-08,371.07,-0.41,-0.11%,372.03,367.00,375.67,"1,569,175","582,320,914.15","39,487,564,651.38"
2020-12-07,371.48,-5.58,-1.48%,376.30,366.66,376.55,"2,041,775","756,908,013.44","40,069,885,565.53"
2020-12-04,377.06,+1.64,+0.44%,378.87,374.36,380.25,"1,267,760","478,051,246.72","40,826,793,578.97"
2020-12-03,375.42,+2.82,+0.76%,374.21,373.38,383.54,"1,524,060","576,974,171.96","40,348,742,332.24"
2020-12-02,372.60,-4.92,-1.30%,375.69,371.58,381.37,"1,090,199","409,284,984.36","39,771,768,160.28"
2020-12-01,377.52,+7.30,+1.97%,373.21,370.44,379.69,"1,512,206","568,761,680.42","40,181,053,144.64"
2020-11-30,370.22,+4.83,+1.32%,367.78,357.49,371.98,"1,632,164","600,057,123.89","39,612,291,464.22"
2020-11-27,365.39,+7.59,+2.12%,361.66,358.01,365.78,"847,820","307,678,838.60","39,012,234,340.34"
2020-11-25,357.80,+8.25,+2.36%,350.00,348.18,358.25,"1,086,022","386,089,217.75","38,704,555,501.74"
2020-11-24,349.55,+1.02,+0.29%,350.57,344.41,352.00,"679,102","236,619,067.99","38,318,466,284.00"
2020-11-23,348.53,+2.79,+0.81%,348.45,343.62,351.41,"806,165","280,631,363.66","38,081,847,216.00"
2020-11-20,345.74,+1.14,+0.33%,342.70,340.30,349.98,"843,529","292,322,083.49","37,801,215,852.34"
2020-11-19,344.60,+7.67,+2.28%,336.32,332.16,345.36,"898,131","307,611,072.66","37,508,893,768.85"
2020-11-18,336.93,-1.47,-0.43%,339.81,333.85,342.59,"917,822","310,000,745.13","37,201,282,696.19"
2020-11-17,338.40,+6.63,+2.00%,331.00,327.21,340.70,"799,833","268,467,206.99","37,511,283,441.32"
2020-11-16,331.77,+6.32,+1.94%,324.02,322.17,333.76,"915,770","302,430,608.99","37,242,816,234.33"
2020-11-13,325.45,-4.46,-1.35%,330.50,324.50,332.65,"793,070","259,683,652.32","36,940,385,625.34"
2020-11-12,329.91,-6.77,-2.01%,335.00,328.57,338.90,"897,480","298,501,537.45","37,200,069,277.67"
2020-11-11,336.68,+14.49,+4.50%,325.61,322.19,337.86,"984,756","328,561,064.63","37,498,570,815.12"
2020-11-10,322.19,-4.77,-1.46%,326.18,311.04,328.52,"1,520,331","488,993,611.86","37,170,009,750.48"
2020-11-09,326.96,-16.84,-4.90%,351.50,326.65,353.93,"1,882,501","632,339,883.94","37,659,003,362.35"
2020-11-06,343.80,-3.38,-0.97%,348.15,343.02,349.64,"990,246","342,264,952.76","38,291,343,246.28"
2020-11-05,347.18,+7.00,+2.06%,345.21,338.25,348.51,"1,187,783","409,494,473.46","38,633,608,199.05"
2020-11-04,340.18,+13.05,+3.99%,336.75,331.08,342.25,"1,381,464","468,396,984.82","38,224,113,725.59"
2020-11-03,327.13,+11.63,+3.69%,317.50,312.05,328.86,"1,196,381","387,267,209.40","37,755,716,740.76"
2020-11-02,315.50,-3.79,-1.19%,321.02,307.81,324.23,"1,327,300","419,148,811.80","37,368,449,531.37"
2020-10-30,319.29,-10.86,-3.29%,326.69,314.63,328.67,"1,398,647","446,279,133.87","37,787,598,343.16"
2020-10-29,330.15,+0.64,+0.19%,332.98,326.42,335.20,"803,404","265,916,233.16","38,233,877,477.03"
2020-10-28,329.51,-4.30,-1.29%,330.39,326.26,333.00,"1,088,461","359,587,874.17","37,967,961,243.88"
2020-10-27,333.81,+2.21,+0.67%,332.88,330.51,337.29,"891,669","297,389,821.04","38,327,549,118.04"
2020-10-26,331.60,-2.32,-0.69%,336.10,325.65,340.85,"1,416,690","470,506,469.18","38,030,159,297.01"
2020-10-23,333.92,+8.25,+2.53%,327.01,322.82,334.19,"1,164,097","383,588,039.68","38,500,665,766.18"
2020-10-22,325.67,+0.17,+0.05%,326.53,316.48,327.37,"1,847,806","594,675,062.00","38,117,077,726.50"
2020-10-21,325.50,-4.54,-1.38%,331.16,325.16,336.66,"1,623,660","534,802,522.81","37,522,402,664.50"
2020-10-20,330.04,-6.42,-1.91%,338.26,329.88,338.63,"1,277,359","426,631,389.31","38,057,205,187.31"
2020-10-19,336.46,-13.49,-3.85%,351.00,336.05,352.31,"1,367,223","467,574,385.81","38,483,836,576.63"
2020-10-16,349.95,-3.66,-1.04%,356.15,348.29,358.57,"869,516","306,546,126.15","38,951,410,962.43"
2020-10-15,353.61,+1.54,+0.44%,345.12,345.00,354.73,"762,695","267,797,647.99","39,257,957,088.59"
2020-10-14,352.07,-4.22,-1.18%,358.89,346.31,358.89,"1,128,074","397,511,582.12","38,990,159,440.59"
2020-10-13,356.29,+8.29,+2.38%,350.00,348.20,359.24,"1,402,427","498,250,609.93","39,387,671,022.71"
2020-10-12,348.00,+1.54,+0.44%,351.20,342.83,351.55,"1,236,522","429,420,840.11","38,889,420,412.79"
2020-10-09,346.46,+8.52,+2.52%,340.81,338.40,349.35,"1,726,004","595,509,599.76","38,459,999,572.68"
2020-10-08,337.94,-0.97,-0.29%,343.90,337.17,343.94,"1,077,498","365,999,819.69","37,864,489,972.92"
2020-10-07,338.91,+9.62,+2.92%,333.38,333.10,339.20,"1,225,816","413,828,905.62","38,230,489,792.62"
2020-10-06,329.29,-8.58,-2.54%,335.66,327.39,339.49,"1,575,500","524,634,090.72","37,816,660,886.99"
2020-10-05,337.87,+5.20,+1.56%,334.00,327.03,337.97,"1,397,797","467,567,580.89","38,341,294,977.71"
2020-10-02,332.67,-8.38,-2.46%,333.00,327.73,339.26,"1,848,362","615,823,120.90","37,873,727,396.82"
2020-10-01,341.05,+11.68,+3.55%,334.01,332.62,343.27,"1,715,913","581,737,416.16","38,489,550,517.72"
2020-09-30,329.37,+5.70,+1.76%,328.80,326.81,334.34,"2,001,846","661,081,060.21","37,907,813,101.56"
2020-09-29,323.67,+4.94,+1.55%,318.74,315.97,325.24,"1,344,119","433,893,728.68","37,246,732,041.35"
2020-09-28,318.73,+3.38,+1.07%,317.88,310.60,319.29,"1,448,539","457,089,038.17","36,812,838,312.66"
2020-09-25,315.35,-0.23,-0.07%,315.61,308.59,316.50,"1,788,035","559,508,229.25","36,355,749,274.49"
2020-09-24,315.58,-1.19,-0.38%,312.89,303.21,320.92,"2,451,275","774,024,639.35","36,915,257,503.75"
2020-09-23,316.77,+3.17,+1.01%,325.34,313.79,331.85,"4,646,018","1,489,204,112.13","37,689,282,143.10"
2020-09-22,313.60,+18.04,+6.10%,297.62,296.77,314.15,"4,030,441","1,237,943,716.51","36,200,078,030.97"
2020-09-21,295.56,+0.80,+0.27%,289.65,287.21,295.68,"2,257,336","659,562,104.00","34,962,134,314.46"
2020-09-18,294.76,-8.35,-2.75%,304.73,290.57,304.80,"3,042,766","901,066,534.43","34,302,572,210.46"
2020-09-17,303.11,-6.88,-2.22%,304.15,301.55,308.84,"2,258,120","687,579,661.12","35,203,638,744.89"
2020-09-16,309.99,-5.50,-1.74%,316.32,309.58,317.43,"1,691,976","528,675,562.86","35,891,218,406.01"
2020-09-15,315.49,+1.67,+0.53%,318.33,312.68,319.00,"1,836,695","580,149,482.86","36,419,893,968.87"
2020-09-14,313.82,+0.43,+0.14%,315.99,311.13,317.75,"1,775,569","557,274,355.93","35,839,744,486.02"
2020-09-11,313.39,-6.61,-2.07%,323.00,308.63,323.00,"3,090,369","971,044,398.74","35,282,470,130.08"
2020-09-10,320.00,-3.93,-1.21%,326.90,317.67,336.28,"3,416,632","1,118,837,196.01","36,253,514,528.82"
2020-09-09,323.93,-25.87,-7.40%,334.83,315.25,334.92,"8,543,121","2,745,699,355.83","37,372,351,724.83"
2020-09-08,349.80,-11.61,-3.21%,351.01,348.50,365.00,"3,512,467","1,238,206,634.99","40,118,051,080.66"
2020-09-04,361.41,-16.46,-4.36%,372.39,345.97,376.40,"3,111,650","1,120,462,208.38","41,356,257,715.65"
2020-09-03,377.87,-20.42,-5.13%,393.39,376.37,396.83,"2,412,878","925,112,555.84","42,476,719,924.03"
2020-09-02,398.29,+7.13,+1.82%,398.11,387.08,399.90,"1,631,250","644,309,188.13","43,401,832,479.86"
2020-09-01,391.16,+15.49,+4.12%,376.60,373.56,391.38,"1,364,372","525,170,047.68","42,757,523,291.73"
2020-08-31,375.67,-1.81,-0.48%,377.50,372.50,379.31,"1,672,043","629,650,341.32","42,232,353,244.05"
2020-08-28,377.48,+2.64,+0.70%,377.00,376.13,380.92,"1,257,397","475,680,677.99","42,862,003,585.37"
2020-08-27,374.84,-6.66,-1.75%,384.00,373.89,384.05,"1,694,124","640,961,865.97","42,386,322,907.37"
2020-08-26,381.50,+3.00,+0.79%,381.41,376.67,383.20,"1,021,812","388,914,098.36","43,027,284,773.35"
2020-08-25,378.50,+2.19,+0.58%,376.51,372.21,380.59,"1,064,280","401,942,820.24","42,638,370,674.99"
2020-08-24,376.31,+7.56,+2.05%,372.20,369.40,377.84,"1,565,566","586,231,565.19","42,236,427,854.75"
2020-08-21,368.75,+2.33,+0.64%,367.45,364.55,369.77,"847,465","311,661,639.85","41,650,196,289.56"
2020-08-20,366.42,+5.58,+1.55%,358.18,356.30,367.94,"1,078,403","393,417,197.57","41,338,534,649.71"
2020-08-19,360.84,+2.06,+0.57%,360.58,356.17,364.89,"920,752","332,803,550.49","40,945,117,452.13"
2020-08-18,358.78,+3.91,+1.10%,358.07,352.45,360.77,"1,012,956","362,794,327.61","40,612,313,901.64"
2020-08-17,354.87,+5.75,+1.65%,350.49,350.00,355.82,"729,695","258,230,886.08","40,249,519,574.04"
2020-08-14,349.12,-1.17,-0.33%,350.15,345.03,351.69,"877,284","305,983,746.79","39,991,288,687.96"
2020-08-13,350.29,+4.96,+1.44%,349.99,346.27,354.59,"1,439,644","505,183,361.95","40,297,272,434.75"
2020-08-12,345.33,+9.96,+2.97%,338.00,337.79,346.43,"1,294,837","444,766,381.01","39,792,089,072.80"
2020-08-11,335.37,-8.95,-2.60%,344.32,334.87,344.78,"1,518,772","515,225,232.84","39,347,322,691.79"
2020-08-10,344.32,+2.20,+0.64%,342.47,337.39,347.35,"1,612,043","553,440,521.38","39,862,547,924.63"
2020-08-07,342.12,+2.94,+0.87%,339.08,336.51,343.74,"1,580,595","538,793,211.49","39,309,107,403.25"
2020-08-06,339.18,-1.24,-0.36%,342.32,334.12,343.09,"1,153,164","390,822,742.04","38,770,314,191.76"
2020-08-05,340.42,+12.21,+3.72%,330.94,328.27,343.59,"2,188,813","742,057,951.34","39,161,136,933.80"
2020-08-04,328.21,-0.38,-0.12%,327.93,324.32,330.39,"1,044,557","342,523,693.38","38,419,078,982.46"
2020-08-03,328.59,+3.00,+0.92%,327.99,324.01,331.17,"1,362,549","447,786,562.60","38,761,602,675.84"
2020-07-31,325.59,+1.93,+0.60%,326.17,319.60,326.28,"1,282,629","414,139,757.79","38,313,816,113.23"
2020-07-30,323.66,-2.08,-0.64%,322.30,316.99,325.38,"1,225,433","395,429,384.44","37,899,676,355.45"
2020-07-29,325.74,+3.10,+0.96%,322.20,321.50,329.50,"1,318,780","430,695,666.37","38,295,105,739.89"
2020-07-28,322.64,-8.91,-2.69%,331.22,321.91,333.88,"1,534,178","500,178,881.85","37,864,410,073.52"
2020-07-27,331.55,+10.05,+3.13%,324.28,323.04,333.18,"2,029,300","666,278,319.97","38,364,588,955.37"
2020-07-24,321.50,+1.49,+0.47%,316.26,313.62,325.71,"1,442,306","462,958,933.24","37,698,310,635.40"
2020-07-23,320.01,-6.71,-2.05%,327.16,316.00,337.57,"2,592,475","847,049,354.92","37,235,351,702.16"
2020-07-22,326.72,+1.33,+0.41%,325.89,322.53,329.48,"901,577","293,801,028.72","38,082,401,057.08"
2020-07-21,325.39,-1.45,-0.44%,330.36,324.07,330.90,"1,471,644","480,711,734.76","37,788,600,028.36"
2020-07-20,326.84,+10.02,+3.16%,319.14,317.00,329.85,"1,996,945","650,150,140.53","38,269,311,763.12"
2020-07-17,316.82,+3.74,+1.19%,315.02,310.86,319.04,"1,674,044","529,157,454.57","37,619,161,622.59"
2020-07-16,313.08,+0.57,+0.18%,308.50,306.78,315.21,"1,185,609","369,269,903.38","37,090,004,168.02"
2020-07-15,312.51,+4.19,+1.36%,308.59,304.14,314.00,"1,653,998","512,596,990.49","36,720,734,264.64"
2020-07-14,308.32,+3.17,+1.04%,303.53,295.01,309.45,"2,051,186","621,194,481.80","36,208,137,274.15"
2020-07-13,305.15,-9.24,-2.94%,316.75,304.54,321.82,"2,212,276","692,548,597.90","35,586,942,792.34"
2020-07-10,314.39,-0.81,-0.26%,316.64,308.12,317.97,"1,755,644","547,184,246.14","36,279,491,390.25"
2020-07-09,315.20,+5.32,+1.72%,309.80,303.68,319.11,"3,287,280","1,026,606,967.64","36,826,675,636.39"
2020-07-08,309.88,+3.14,+1.02%,310.88,306.58,311.25,"1,269,632","392,632,712.78","35,800,068,668.75"
2020-07-07,306.74,-7.61,-2.42%,313.12,306.31,313.13,"1,337,039","414,838,239.63","35,407,435,955.97"
2020-07-06,314.35,+9.58,+3.14%,309.00,308.60,316.12,"2,557,866","801,810,049.67","35,822,274,195.60"
2020-07-02,304.77,-3.85,-1.25%,312.15,302.50,312.59,"1,885,128","577,290,154.19","35,020,464,145.93"
2020-07-01,308.62,-3.39,-1.09%,314.50,306.36,316.99,"1,767,472","548,411,288.63","35,597,754,300.12"
2020-06-30,312.01,+17.66,+6.00%,305.00,304.20,318.32,"5,473,598","1,704,262,107.86","36,146,165,588.75"
2020-06-29,294.35,+4.82,+1.66%,290.11,284.29,295.67,"1,860,889","544,475,405.99","34,441,903,480.89"
2020-06-26,289.53,-5.60,-1.90%,293.80,288.11,295.10,"1,700,776","494,963,663.86","33,897,428,074.89"
2020-06-25,295.13,-0.09,-0.03%,294.30,288.50,295.26,"1,268,020","371,532,515.07","34,392,391,738.75"
2020-06-24,295.22,-5.94,-1.97%,299.48,290.52,303.15,"1,595,010","471,037,115.00","34,763,924,253.82"
2020-06-23,301.16,-3.53,-1.16%,308.01,300.73,310.21,"1,392,147","423,929,864.26","35,234,961,368.81"
2020-06-22,304.69,+7.31,+2.46%,298.01,293.85,306.57,"1,580,329","477,180,155.19","35,658,891,233.07"
2020-06-19,297.38,-5.60,-1.85%,306.98,295.29,307.01,"2,299,817","688,559,318.62","35,181,711,077.87"
2020-06-18,302.98,-0.71,-0.23%,303.99,299.00,305.66,"1,573,742","475,479,602.82","35,870,270,396.50"
2020-06-17,303.69,-6.92,-2.23%,313.00,302.57,313.83,"1,720,259","529,192,611.06","36,345,749,999.32"
2020-06-16,310.61,+7.56,+2.49%,310.79,303.27,312.80,"2,107,915","651,795,437.97","36,874,942,610.37"
2020-06-15,303.05,+6.69,+2.26%,289.17,288.61,303.25,"2,258,670","672,693,343.36","36,223,147,172.40"
2020-06-12,296.36,-11.76,-3.82%,302.84,289.55,308.38,"7,634,471","2,266,733,565.49","35,550,453,829.04"
2020-06-11,308.12,-15.13,-4.68%,314.37,306.63,321.10,"3,659,551","1,127,525,347.07","37,817,187,394.54"
2020-06-10,323.25,+6.85,+2.16%,318.60,316.54,324.76,"1,746,789","562,601,892.19","38,944,712,741.61"
2020-06-09,316.40,+1.10,+0.35%,313.20,307.80,318.90,"2,375,172","746,706,263.76","38,382,110,849.42"
2020-06-08,315.30,-4.48,-1.40%,322.06,312.73,322.63,"2,588,483","816,793,373.41","37,635,404,585.66"
2020-06-05,319.78,+2.36,+0.74%,319.16,317.00,323.80,"2,385,335","763,266,860.82","38,452,197,959.07"
2020-06-04,317.42,-6.32,-1.95%,321.50,313.50,323.52,"2,751,968","876,035,153.47","37,688,931,098.25"
2020-06-03,323.74,+11.44,+3.66%,313.06,312.50,324.70,"2,760,314","882,355,027.44","38,564,966,251.73"
2020-06-02,312.30,+3.61,+1.17%,305.51,302.01,314.87,"2,871,989","889,975,624.96","37,682,611,224.29"
2020-06-01,308.69,+8.59,+2.86%,299.77,297.25,310.22,"2,391,920","732,708,617.98","36,792,635,599.34"
2020-05-29,300.10,+15.68,+5.51%,285.91,284.15,301.49,"4,877,279","1,442,033,517.26","36,059,926,981.35"
2020-05-28,284.42,+2.92,+1.04%,281.47,277.52,291.31,"2,309,327","660,666,164.95","34,617,893,464.09"
2020-05-27,281.50,+0.09,+0.03%,281.38,271.60,282.90,"2,159,041","599,916,948.67","33,957,227,299.14"
2020-05-26,281.41,+4.68,+1.69%,282.55,279.31,284.92,"2,118,784","596,401,126.29","33,357,310,350.47"
2020-05-22,276.73,+9.20,+3.44%,268.70,267.02,277.02,"2,073,940","567,484,492.76","32,760,909,224.18"
2020-05-21,267.53,+9.15,+3.54%,259.37,257.57,268.27,"1,808,432","477,533,150.77","32,193,424,731.42"
2020-05-20,258.38,+6.97,+2.77%,256.10,255.18,259.60,"1,095,930","282,444,257.83","31,715,891,580.65"
2020-05-19,251.41,-4.24,-1.66%,256.89,251.03,257.38,"1,480,513","375,845,558.16","31,433,447,322.82"
2020-05-18,255.65,+8.56,+3.46%,253.73,252.03,259.61,"2,319,111","592,905,404.61","31,809,292,880.98"
2020-05-15,247.09,+9.52,+4.01%,234.89,234.01,247.54,"1,751,147","425,793,789.21","31,216,387,476.37"
2020-05-14,237.57,+8.18,+3.57%,226.56,225.81,237.74,"1,453,668","338,787,968.42","30,790,593,687.16"
2020-05-13,229.39,-13.21,-5.45%,242.25,225.89,243.10,"2,240,090","519,635,857.34","30,451,805,718.74"
2020-05-12,242.60,-3.02,-1.23%,247.07,242.34,248.75,"1,924,551","473,991,460.74","30,971,441,576.08"
2020-05-11,245.62,+7.63,+3.21%,237.57,234.53,246.84,"1,952,128","472,707,700.50","31,445,433,036.82"
2020-05-08,237.99,+12.00,+5.31%,229.00,228.50,238.32,"2,037,708","477,933,808.53","30,972,725,336.32"
