Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2017-10-02,109.12,-2.31,-2.07%,109.91,108.96,110.52,"8,306,410","909,741,285.62","5,202,149,010.81"
2017-09-29,111.43,-0.21,-0.19%,111.87,111.21,112.03,"5,122,348","571,184,444.05","6,111,890,296.43"
2017-09-28,111.64,+0.54,+0.49%,111.37,111.19,112.73,"11,581,059","1,296,452,179.82","6,683,074,740.47"
2017-09-27,111.10,-0.71,-0.64%,111.72,110.34,111.88,"4,016,154","445,660,739.15","5,386,622,560.65"
2017-09-26,111.81,-0.13,-0.12%,112.23,111.73,112.30,"2,953,814","330,583,175.36","5,832,283,299.80"
2017-09-25,111.94,+0.09,+0.08%,112.04,111.42,112.14,"3,884,965","434,097,390.19","6,162,866,475.16"
2017-09-22,111.85,-0.95,-0.84%,112.56,111.81,112.87,"3,746,257","420,197,024.11","5,728,769,084.97"
2017-09-21,112.80,-0.78,-0.69%,113.21,112.54,113.82,"3,630,921","410,329,730.33","6,148,966,109.07"
2017-09-20,113.58,-0.91,-0.79%,114.34,112.74,114.65,"4,059,794","461,391,576.33","6,559,295,839.41"
2017-09-19,114.49,-0.50,-0.43%,115.06,114.36,115.12,"2,568,270","294,358,519.15","7,020,687,415.74"
2017-09-18,114.99,+0.14,+0.12%,115.17,114.68,115.23,"2,441,253","280,648,635.80","7,315,045,934.89"
2017-09-15,114.85,+0.66,+0.58%,114.74,114.11,114.98,"5,543,002","635,773,400.99","7,034,397,299.09"
2017-09-14,114.19,-0.26,-0.23%,114.44,113.70,114.55,"3,456,869","394,260,797.29","6,398,623,898.10"
2017-09-13,114.45,-0.55,-0.48%,114.87,114.00,115.17,"5,141,488","589,049,461.03","6,792,884,695.38"
2017-09-12,115.00,-0.69,-0.60%,115.69,114.86,115.95,"2,998,543","345,437,345.00","7,381,934,156.41"
2017-09-11,115.69,+0.65,+0.57%,115.08,114.76,115.89,"3,247,937","375,533,362.97","7,727,371,501.41"
2017-09-08,115.04,-1.95,-1.67%,116.40,114.57,116.48,"4,818,344","555,301,133.29","7,351,838,138.44"
2017-09-07,116.99,+0.64,+0.55%,116.65,116.39,117.29,"2,623,792","306,543,277.24","7,907,139,271.73"
2017-09-06,116.35,+0.48,+0.41%,116.17,115.64,116.47,"2,617,480","303,967,474.87","7,600,595,994.49"
2017-09-05,115.87,+0.03,+0.03%,115.95,115.41,116.06,"2,711,444","313,912,418.26","7,296,628,519.62"
2017-09-01,115.84,+0.11,+0.10%,115.38,115.15,116.09,"2,591,863","299,785,110.77","6,982,716,101.35"
2017-08-31,115.73,+0.58,+0.50%,115.24,114.93,115.84,"4,709,458","543,842,514.50","6,682,930,990.59"
2017-08-30,115.15,-0.69,-0.60%,115.13,114.91,115.42,"2,491,784","286,884,017.47","6,139,088,476.08"
2017-08-29,115.84,+0.30,+0.26%,115.55,115.51,116.10,"2,348,661","272,055,306.39","6,425,972,493.56"
2017-08-28,115.54,-0.31,-0.27%,116.12,115.08,116.29,"2,932,692","338,728,729.08","6,153,917,187.17"
2017-08-25,115.85,-0.37,-0.32%,116.74,115.80,116.90,"3,443,198","400,089,404.86","6,492,645,916.24"
2017-08-24,116.22,-1.07,-0.91%,117.26,116.03,117.30,"4,760,021","553,706,508.13","6,892,735,321.10"
2017-08-23,117.29,-0.63,-0.53%,117.90,117.23,118.12,"2,616,268","307,259,931.53","7,446,441,829.23"
2017-08-22,117.92,-0.34,-0.29%,118.25,117.65,118.70,"2,313,692","272,988,447.60","7,753,701,760.76"
2017-08-21,118.26,+0.66,+0.56%,117.80,117.55,118.46,"2,119,494","250,532,449.65","8,026,690,208.36"
2017-08-18,117.60,-0.79,-0.67%,118.29,117.40,118.43,"3,776,515","444,765,785.73","7,776,157,758.70"
2017-08-17,118.39,-0.71,-0.60%,119.00,118.25,119.39,"3,096,948","367,533,488.99","8,220,923,544.43"
2017-08-16,119.10,+0.13,+0.11%,118.96,118.82,119.36,"2,373,919","282,676,493.36","8,588,457,033.42"
2017-08-15,118.97,+1.13,+0.96%,117.88,117.85,119.15,"2,749,754","326,485,347.31","8,305,780,540.06"
2017-08-14,117.84,+1.33,+1.14%,117.36,117.01,118.18,"3,191,713","375,988,062.48","7,979,295,192.75"
2017-08-11,116.51,+0.13,+0.11%,116.75,116.35,117.25,"2,759,739","321,934,913.86","7,603,307,130.28"
2017-08-10,116.38,-0.25,-0.21%,116.35,116.08,116.84,"2,236,003","260,429,792.36","7,281,372,216.42"
2017-08-09,116.63,-0.08,-0.07%,116.49,115.96,116.70,"2,513,820","292,493,776.21","7,541,802,008.78"
2017-08-08,116.71,-0.25,-0.21%,116.80,116.37,116.95,"2,412,582","281,623,484.64","7,834,295,784.99"
2017-08-07,116.96,+0.59,+0.51%,116.45,116.38,117.22,"2,569,552","300,287,364.41","8,115,919,269.63"
2017-08-04,116.37,+0.07,+0.06%,116.32,115.87,116.49,"2,955,165","343,463,853.45","7,815,631,905.22"
2017-08-03,116.30,+0.69,+0.60%,115.73,115.68,116.66,"2,986,158","347,446,184.75","7,472,168,051.77"
2017-08-02,115.61,-0.31,-0.27%,115.73,115.14,115.98,"2,626,447","303,526,923.28","7,124,721,867.02"
2017-08-01,115.92,-0.69,-0.59%,116.69,115.90,116.78,"2,946,131","342,470,172.59","7,428,248,790.30"
2017-07-31,116.61,0.00,0.00%,116.53,116.18,116.86,"3,098,647","361,445,707.88","7,770,718,962.90"
2017-07-28,116.61,-0.73,-0.62%,117.31,116.20,117.47,"3,276,278","382,037,279.33","8,132,164,670.78"
2017-07-27,117.34,+0.15,+0.13%,117.33,116.62,118.06,"2,954,845","346,140,955.55","8,514,201,950.11"
2017-07-26,117.19,+0.74,+0.64%,116.30,116.15,117.42,"3,305,595","386,967,840.62","8,168,060,994.56"
2017-07-25,116.45,+0.32,+0.28%,116.63,116.14,116.78,"3,075,078","357,938,705.70","7,781,093,153.94"
2017-07-24,116.13,-0.50,-0.43%,116.50,116.09,116.67,"3,681,323","428,311,121.98","7,423,154,448.24"
2017-07-21,116.63,+1.12,+0.97%,115.78,115.38,116.67,"3,476,448","403,979,395.24","7,851,465,570.21"
2017-07-20,115.51,+0.17,+0.15%,115.34,115.11,116.06,"3,518,141","406,781,619.84","7,447,486,174.97"
2017-07-19,115.34,+0.33,+0.29%,115.01,114.63,115.35,"2,578,212","296,789,343.78","7,040,704,555.13"
2017-07-18,115.01,+0.08,+0.07%,114.85,114.39,115.15,"2,694,840","309,700,859.83","6,743,915,211.35"
2017-07-17,114.93,0.00,0.00%,114.94,114.84,115.16,"2,481,948","285,363,049.22","6,434,214,351.52"
2017-07-14,114.93,+0.91,+0.80%,114.26,114.25,115.12,"2,956,439","339,716,602.51","6,148,851,302.30"
2017-07-13,114.02,-0.75,-0.65%,114.95,113.92,115.04,"3,089,432","353,141,698.10","5,809,134,699.79"
2017-07-12,114.77,+1.03,+0.91%,114.49,114.28,114.98,"3,885,229","445,772,794.89","6,162,276,397.89"
2017-07-11,113.74,-0.53,-0.46%,113.34,112.25,113.98,"6,368,474","722,908,037.68","5,716,503,603.00"
2017-07-10,114.27,-1.24,-1.07%,115.92,114.20,116.00,"5,771,230","662,479,561.35","6,439,411,640.67"
2017-07-07,115.51,+0.38,+0.33%,115.41,114.83,115.66,"3,972,488","458,246,131.77","7,101,891,202.02"
2017-07-06,115.13,-0.17,-0.15%,114.97,114.85,115.42,"4,006,999","461,076,543.56","6,643,645,070.25"
2017-07-05,115.30,-0.14,-0.12%,115.50,114.88,115.55,"4,023,052","463,752,738.93","7,104,721,613.81"
2017-07-03,115.44,-0.05,-0.04%,115.55,115.34,116.00,"2,250,824","260,266,827.59","7,568,474,352.73"
2017-06-30,115.49,+0.31,+0.27%,115.53,115.30,116.11,"3,313,250","383,435,709.14","7,828,741,180.32"
2017-06-29,115.18,-1.20,-1.03%,116.07,114.89,116.20,"3,474,360","400,958,911.10","7,445,305,471.19"
2017-06-28,116.38,+0.44,+0.38%,116.52,116.20,116.87,"3,110,592","362,363,263.88","7,846,264,382.29"
2017-06-27,115.94,-1.18,-1.01%,117.24,115.94,117.38,"2,884,276","335,505,939.64","7,483,901,118.41"
2017-06-26,117.12,+0.16,+0.14%,117.42,117.06,117.83,"2,704,461","317,317,135.06","7,819,407,058.05"
2017-06-23,116.96,+0.81,+0.70%,116.21,116.09,117.37,"3,453,406","404,013,586.96","7,502,089,922.99"
2017-06-22,116.15,-1.27,-1.08%,117.33,116.05,117.41,"3,288,149","383,265,325.38","7,098,076,336.03"
2017-06-21,117.42,-0.53,-0.45%,117.78,117.24,118.24,"3,767,106","442,681,969.76","7,481,341,661.41"
2017-06-20,117.95,+0.66,+0.56%,117.29,117.18,118.14,"3,703,498","436,646,467.82","7,924,023,631.17"
2017-06-19,117.29,+0.43,+0.37%,117.02,116.23,117.29,"2,436,611","285,050,766.38","7,487,377,163.35"
2017-06-16,116.86,-0.35,-0.30%,117.37,116.30,117.40,"5,156,209","602,681,841.50","7,202,326,396.97"
2017-06-15,117.21,-0.16,-0.14%,117.00,116.51,117.48,"3,372,664","394,941,863.04","7,805,008,238.47"
2017-06-14,117.37,+1.05,+0.90%,116.91,116.83,118.06,"3,597,242","422,711,492.84","8,199,950,101.51"
2017-06-13,116.32,+0.09,+0.08%,115.47,115.47,116.59,"2,760,749","320,937,088.20","7,777,238,608.67"
2017-06-12,116.23,+0.29,+0.25%,116.23,115.92,116.62,"3,492,098","405,802,264.32","7,456,301,520.46"
2017-06-09,115.94,+0.05,+0.04%,115.66,115.36,116.13,"3,197,723","370,323,296.83","7,050,499,256.15"
2017-06-08,115.89,-1.16,-0.99%,116.86,115.59,117.08,"3,956,710","459,330,584.76","6,680,175,959.31"
2017-06-07,117.05,-0.65,-0.55%,117.17,116.82,117.57,"3,681,102","431,069,552.87","7,139,506,544.08"
2017-06-06,117.70,-0.18,-0.15%,117.78,117.46,117.94,"2,643,156","311,188,816.91","7,570,576,096.95"
2017-06-05,117.88,+0.21,+0.18%,117.39,117.05,117.97,"2,969,490","349,323,039.76","7,881,764,913.87"
2017-06-02,117.67,+0.44,+0.38%,117.46,117.04,117.70,"3,162,869","371,552,981.81","7,532,441,874.10"
2017-06-01,117.23,+0.36,+0.31%,116.80,116.06,117.26,"4,404,853","514,142,844.14","7,160,888,892.29"
2017-05-31,116.87,-1.14,-0.97%,116.91,116.87,117.94,"5,232,886","613,191,851.68","6,646,746,048.15"
2017-05-30,118.01,+0.10,+0.08%,117.74,117.50,118.12,"3,231,598","380,852,046.92","7,259,937,899.84"
2017-05-26,117.91,+0.38,+0.32%,117.25,117.20,118.00,"3,104,759","365,645,176.42","6,879,085,852.92"
2017-05-25,117.53,+1.47,+1.27%,116.36,116.15,117.68,"3,596,188","421,797,579.19","6,513,440,676.50"
2017-05-24,116.06,+1.01,+0.88%,115.31,115.12,116.33,"2,863,357","331,423,272.96","6,091,643,097.31"
2017-05-23,115.05,+0.35,+0.31%,114.71,114.71,115.44,"3,261,263","375,312,665.02","5,760,219,824.35"
2017-05-22,114.70,+1.01,+0.89%,113.69,113.69,115.00,"3,323,959","380,727,561.17","5,384,907,159.33"
2017-05-19,113.69,-0.34,-0.30%,114.17,113.46,114.50,"5,750,075","655,231,628.89","5,004,179,598.16"
2017-05-18,114.03,+0.29,+0.25%,113.78,113.29,114.28,"3,439,503","391,581,694.55","5,659,411,227.05"
2017-05-17,113.74,-0.05,-0.04%,113.46,113.32,114.29,"2,999,270","341,562,792.64","5,267,829,532.50"
2017-05-16,113.79,-0.15,-0.13%,114.06,113.59,114.66,"2,444,255","278,572,178.80","5,609,392,325.15"
2017-05-15,113.94,+1.03,+0.91%,112.90,112.77,114.00,"3,500,274","398,316,358.42","5,887,964,503.95"
2017-05-12,112.91,-0.13,-0.12%,112.93,112.72,113.30,"2,383,496","269,256,968.26","5,489,648,145.53"
2017-05-11,113.04,+0.20,+0.18%,112.64,112.53,113.09,"2,277,166","256,930,399.32","5,758,905,113.79"
2017-05-10,112.84,+0.12,+0.11%,112.70,112.48,112.87,"2,160,149","243,435,924.53","5,501,974,714.47"
2017-05-09,112.72,-0.50,-0.44%,113.24,112.55,113.41,"2,708,153","305,426,990.14","5,258,538,789.94"
2017-05-08,113.22,0.00,0.00%,113.20,112.78,113.43,"3,097,181","350,441,015.26","5,563,965,780.07"
2017-05-05,113.22,+0.26,+0.23%,113.04,112.74,113.28,"3,046,064","344,352,965.15","5,213,524,764.81"
2017-05-04,112.96,+1.17,+1.05%,112.17,111.81,113.00,"3,488,798","393,194,666.42","4,869,171,799.66"
2017-05-03,111.79,-0.50,-0.45%,112.39,111.70,112.71,"3,342,585","374,316,099.65","4,475,977,133.24"
2017-05-02,112.29,+0.01,+0.01%,112.75,112.07,112.89,"3,082,363","346,227,594.94","4,850,293,232.89"
2017-05-01,112.28,-1.00,-0.88%,112.93,112.27,113.11,"4,074,291","458,535,192.62","4,504,065,637.95"
2017-04-28,113.28,+0.64,+0.57%,112.34,112.19,113.43,"4,872,033","550,380,785.54","4,962,600,830.57"
2017-04-27,112.64,-0.69,-0.61%,113.10,112.51,113.44,"4,096,239","462,166,025.85","4,412,220,045.03"
2017-04-26,113.33,-0.83,-0.73%,111.75,111.34,113.76,"5,343,923","603,683,360.48","4,874,386,070.88"
2017-04-25,114.16,-0.16,-0.14%,114.21,114.00,114.57,"3,643,622","416,574,414.24","5,478,069,431.37"
2017-04-24,114.32,+0.89,+0.78%,114.36,113.91,114.48,"3,221,543","368,069,126.91","5,894,643,845.60"
2017-04-21,113.43,-0.16,-0.14%,113.55,113.27,113.80,"3,885,269","441,084,304.73","5,526,574,718.70"
2017-04-20,113.59,-0.03,-0.03%,113.52,113.39,113.97,"2,972,962","338,010,201.05","5,967,659,023.43"
2017-04-19,113.62,-0.66,-0.58%,114.42,113.48,114.49,"3,044,737","346,774,877.30","6,305,669,224.48"
2017-04-18,114.28,+0.96,+0.85%,113.44,113.40,114.61,"4,574,200","522,350,180.87","6,652,444,101.78"
2017-04-17,113.32,+0.64,+0.57%,112.74,112.68,113.32,"2,917,688","329,960,871.54","6,130,093,920.90"
2017-04-13,112.68,-0.93,-0.82%,113.25,112.65,113.38,"3,257,297","367,940,850.18","5,800,133,049.37"
2017-04-12,113.61,+1.88,+1.68%,112.05,111.90,113.77,"6,260,257","709,036,347.70","6,168,073,899.54"
2017-04-11,111.73,-0.29,-0.26%,111.71,111.35,112.08,"3,031,468","338,259,052.05","5,459,037,551.85"
2017-04-10,112.02,+0.41,+0.37%,111.70,111.41,112.15,"2,873,249","321,402,978.67","5,797,296,603.90"
2017-04-07,111.61,+0.03,+0.03%,111.70,111.44,111.96,"2,799,610","312,726,474.53","5,475,893,625.23"
2017-04-06,111.58,-0.36,-0.32%,112.12,111.42,112.28,"2,740,631","306,128,163.07","5,163,167,150.70"
2017-04-05,111.94,-0.14,-0.12%,112.04,111.69,112.59,"2,991,960","335,664,548.54","5,469,295,313.78"
2017-04-04,112.08,+0.22,+0.20%,111.99,111.63,112.22,"2,360,663","264,118,168.64","5,804,959,862.31"
2017-04-03,111.86,0.00,0.00%,111.95,111.46,112.36,"3,587,129","401,130,721.63","5,540,841,693.67"
2017-03-31,111.86,-0.32,-0.29%,112.31,111.83,112.47,"3,744,389","419,794,519.50","5,941,972,415.30"
2017-03-30,112.18,-0.25,-0.22%,112.29,112.00,112.55,"2,104,918","236,193,498.46","6,361,766,934.80"
2017-03-29,112.43,-0.02,-0.02%,112.06,111.97,112.54,"2,683,678","301,486,076.32","6,597,960,433.26"
2017-03-28,112.45,+0.62,+0.55%,111.81,111.64,112.76,"3,945,393","443,345,431.71","6,899,446,509.58"
2017-03-27,111.83,-0.29,-0.26%,111.87,111.57,112.29,"3,514,557","393,271,890.11","6,456,101,077.87"
2017-03-24,112.12,+0.34,+0.30%,111.98,111.79,112.25,"3,913,223","432,870,736.91","6,849,372,967.98"
2017-03-23,111.78,-0.24,-0.21%,111.95,111.67,112.33,"3,208,362","359,187,703.14","6,416,502,231.07"
2017-03-22,112.02,+0.25,+0.22%,112.31,111.57,112.38,"3,882,237","434,729,545.73","6,775,689,934.21"
2017-03-21,111.77,+0.62,+0.56%,111.54,111.47,112.31,"5,587,739","625,565,107.04","6,340,960,388.48"
2017-03-20,111.15,-0.24,-0.22%,111.15,110.81,111.44,"3,382,089","376,234,724.32","5,715,395,281.44"
2017-03-17,111.39,+0.25,+0.22%,111.48,110.93,111.52,"6,444,384","717,151,563.17","6,091,630,005.76"
2017-03-16,111.14,+0.03,+0.03%,111.09,110.53,111.20,"4,580,674","508,294,460.76","5,374,478,442.59"
2017-03-15,111.11,+1.77,+1.62%,109.56,109.50,111.23,"4,973,393","550,136,826.84","4,866,183,981.83"
2017-03-14,109.34,-0.07,-0.06%,109.28,109.12,109.73,"3,630,038","396,896,037.69","4,316,047,154.99"
2017-03-13,109.41,-0.18,-0.16%,109.32,109.03,109.80,"3,131,237","342,374,139.60","4,712,943,192.68"
2017-03-10,109.59,+0.57,+0.52%,109.58,109.28,109.71,"3,488,905","382,056,573.16","5,055,317,332.28"
2017-03-09,109.02,-0.28,-0.26%,109.56,108.91,109.61,"4,066,952","443,950,653.02","4,673,260,759.12"
2017-03-08,109.30,-0.02,-0.02%,109.17,108.47,109.33,"5,244,494","572,004,557.76","5,117,211,412.13"
2017-03-07,109.32,-0.31,-0.28%,109.16,109.00,109.77,"4,361,109","477,508,366.32","5,689,215,969.90"
2017-03-06,109.63,-0.93,-0.84%,109.80,109.43,110.19,"4,491,045","492,443,347.36","6,166,724,336.22"
2017-03-03,110.56,+0.45,+0.41%,110.10,109.65,110.67,"4,130,942","455,757,563.71","6,659,167,683.58"
2017-03-02,110.11,+0.38,+0.35%,109.81,109.43,110.32,"3,880,791","426,800,332.44","6,203,410,119.86"
2017-03-01,109.73,-0.65,-0.59%,109.60,109.17,110.32,"4,750,734","522,256,167.84","5,776,609,787.43"
2017-02-28,110.38,+1.11,+1.02%,109.05,109.05,110.60,"4,684,747","516,580,574.35","6,298,865,955.27"
2017-02-27,109.27,-0.56,-0.51%,109.69,109.23,109.88,"3,475,121","380,122,846.68","5,782,285,380.92"
2017-02-24,109.83,+0.29,+0.26%,109.50,109.33,109.92,"3,991,764","437,737,765.80","6,162,408,227.60"
2017-02-23,109.54,+0.13,+0.12%,109.12,109.12,110.00,"3,382,733","370,900,478.67","5,724,670,461.80"
2017-02-22,109.41,+0.05,+0.05%,109.37,109.17,109.78,"3,815,267","417,859,174.41","5,353,769,983.13"
2017-02-21,109.36,+1.21,+1.12%,108.07,107.95,109.50,"5,370,662","585,801,265.95","4,935,910,808.73"
2017-02-17,108.15,+0.03,+0.03%,107.29,107.21,108.30,"5,498,432","593,270,722.88","4,350,109,542.77"
2017-02-16,108.12,+1.39,+1.30%,107.15,106.32,108.18,"5,559,903","598,671,088.13","3,756,838,819.89"
2017-02-15,106.73,-0.19,-0.18%,105.35,104.77,107.25,"7,617,151","809,211,925.24","3,158,167,731.76"
2017-02-14,106.92,+0.40,+0.38%,106.17,105.67,107.00,"5,665,028","603,281,265.15","3,967,379,657.00"
2017-02-13,106.52,+0.42,+0.40%,106.50,105.88,106.69,"3,464,318","368,810,958.42","3,364,098,391.85"
2017-02-10,106.10,+0.13,+0.12%,105.83,105.59,106.35,"2,475,506","262,792,178.71","2,995,287,433.43"
2017-02-09,105.97,+0.28,+0.26%,105.42,105.02,106.49,"4,012,387","425,316,274.87","2,732,495,254.73"
2017-02-08,105.69,+0.08,+0.08%,105.50,105.25,106.23,"3,407,089","360,758,003.20","2,307,178,979.86"
2017-02-07,105.61,+1.04,+0.99%,104.63,104.63,105.90,"3,980,353","419,556,637.41","1,946,420,976.66"
2017-02-06,104.57,-0.54,-0.51%,105.10,104.53,105.24,"4,355,238","456,371,551.08","1,526,864,339.26"
2017-02-03,105.11,+1.08,+1.04%,104.44,104.06,105.77,"4,287,147","450,988,271.94","1,983,235,890.34"
2017-02-02,104.03,+1.02,+0.99%,103.76,103.29,104.39,"3,213,734","334,104,374.24","1,532,247,618.40"
2017-02-01,103.01,-0.77,-0.74%,103.61,102.98,103.78,"3,515,578","363,189,369.57","1,198,143,244.16"
2017-01-31,103.78,+0.09,+0.09%,103.21,103.21,104.17,"3,846,647","399,620,017.93","1,561,332,613.73"
2017-01-30,103.69,+0.21,+0.20%,103.01,103.00,103.72,"3,462,554","358,377,329.45","1,161,712,595.80"
2017-01-27,103.48,-0.66,-0.63%,104.38,103.43,104.41,"4,248,229","440,476,004.99","803,335,266.35"
2017-01-26,104.14,-0.47,-0.45%,104.51,104.07,104.73,"3,634,560","379,006,277.74","1,243,811,271.33"
2017-01-25,104.61,-0.10,-0.10%,104.71,104.54,105.19,"3,566,079","373,595,415.62","1,622,817,549.08"
2017-01-24,104.71,+0.70,+0.67%,104.00,103.78,104.93,"4,992,265","521,445,007.43","1,996,412,964.69"
2017-01-23,104.01,+0.77,+0.75%,102.90,102.83,104.22,"4,584,802","475,372,674.44","1,474,967,957.27"
2017-01-20,103.24,+0.88,+0.86%,102.79,102.44,103.32,"4,750,772","489,397,144.54","999,595,282.83"
2017-01-19,102.36,-0.38,-0.37%,102.28,102.17,103.00,"3,923,119","401,945,521.72","510,198,138.29"
2017-01-18,102.74,+0.55,+0.54%,102.40,102.32,103.00,"4,340,388","445,827,881.44","912,143,660.01"
2017-01-17,102.19,+0.64,+0.63%,101.07,101.06,102.32,"3,745,757","382,179,329.70","466,315,778.57"
2017-01-13,101.55,-0.29,-0.28%,101.88,101.22,102.11,"3,478,642","353,020,258.83","84,136,448.87"
2017-01-12,101.84,+0.03,+0.03%,101.71,101.58,102.52,"3,126,043","318,485,244.99","437,156,707.71"
2017-01-11,101.81,-0.16,-0.16%,101.84,101.41,102.36,"4,650,289","473,430,972.57","118,671,462.72"
2017-01-10,101.97,-1.49,-1.44%,103.32,101.75,103.32,"5,399,235","551,421,072.17","592,102,435.29"
2017-01-09,103.46,-1.10,-1.05%,104.16,103.25,104.26,"5,603,540","580,414,761.43","1,143,523,507.46"
2017-01-06,104.56,-0.15,-0.14%,104.98,104.12,105.16,"4,109,653","430,162,436.82","1,723,938,268.89"
2017-01-05,104.71,-0.14,-0.13%,104.52,104.19,105.12,"5,087,216","532,388,867.01","2,154,100,705.71"
2017-01-04,104.85,+0.20,+0.19%,105.11,104.79,105.63,"3,029,654","318,261,060.52","2,686,489,572.72"
2017-01-03,104.65,+0.02,+0.02%,104.94,104.21,105.09,"3,741,206","391,241,146.05","2,368,228,512.20"
2016-12-30,104.63,-0.36,-0.34%,104.71,104.33,105.15,"3,483,969","364,555,620.84","1,976,987,366.16"
2016-12-29,104.99,+0.37,+0.35%,104.50,104.48,105.10,"2,438,075","255,694,292.41","2,341,542,987.00"
2016-12-28,104.62,-0.51,-0.49%,104.87,104.52,105.10,"1,878,615","196,747,829.82","2,085,848,694.59"
2016-12-27,105.13,+0.04,+0.04%,105.09,104.99,105.32,"1,504,963","158,265,470.03","2,282,596,524.41"
2016-12-23,105.09,-0.26,-0.25%,104.97,104.63,105.25,"1,769,303","185,702,684.19","2,124,331,054.38"
2016-12-22,105.35,+0.65,+0.62%,104.55,104.25,105.45,"2,605,417","273,820,607.49","2,310,033,738.58"
2016-12-21,104.70,-0.20,-0.19%,104.82,104.69,105.69,"3,245,168","340,859,909.77","2,036,213,131.09"
2016-12-20,104.90,-0.51,-0.48%,104.89,104.37,105.04,"4,903,446","513,749,161.99","2,377,073,040.86"
2016-12-19,105.41,-0.46,-0.43%,105.46,105.13,105.87,"3,683,752","388,312,268.20","2,890,822,202.85"
2016-12-16,105.87,+0.57,+0.54%,105.55,105.13,105.92,"7,499,286","793,018,372.54","3,279,134,471.05"
2016-12-15,105.30,+0.83,+0.79%,104.23,104.23,105.57,"4,179,374","439,593,100.85","2,486,116,098.51"
2016-12-14,104.47,-1.16,-1.10%,105.88,104.21,106.53,"5,007,528","527,039,621.14","2,046,522,997.66"
2016-12-13,105.63,+0.91,+0.87%,104.81,104.68,106.01,"4,508,643","476,055,182.77","2,573,562,618.80"
2016-12-12,104.72,+1.15,+1.11%,103.82,103.67,104.87,"4,858,362","507,950,975.58","2,097,507,436.02"
2016-12-09,103.57,+1.42,+1.39%,102.23,102.04,104.05,"5,040,175","521,588,434.65","1,589,556,460.44"
2016-12-08,102.15,-0.66,-0.64%,102.14,102.00,102.61,"3,993,919","408,537,486.76","1,067,968,025.79"
2016-12-07,102.81,+1.26,+1.24%,101.16,101.16,102.93,"4,873,413","498,464,800.58","1,476,505,512.55"
2016-12-06,101.55,+0.84,+0.83%,101.08,100.81,101.61,"4,828,363","489,038,790.44","978,040,711.97"
2016-12-05,100.71,+0.11,+0.11%,100.62,100.12,100.91,"3,961,810","398,256,940.77","489,001,921.53"
2016-12-02,100.60,+1.57,+1.59%,99.40,99.40,100.64,"4,594,602","460,569,367.03","90,744,980.76"
2016-12-01,99.03,-1.07,-1.07%,99.89,98.50,100.05,"7,123,022","705,189,361.35","-369,824,386.27"
2016-11-30,100.10,-2.44,-2.38%,101.51,100.10,101.92,"8,123,491","817,263,593.64","335,364,975.08"
2016-11-29,102.54,-0.25,-0.24%,102.79,102.30,103.05,"3,886,799","398,693,070.08","1,152,628,568.72"
2016-11-28,102.79,+0.62,+0.61%,102.27,101.90,103.25,"5,556,921","570,777,573.20","1,551,321,638.80"
2016-11-25,102.17,+0.64,+0.63%,102.00,101.74,102.91,"3,644,945","372,570,851.11","980,544,065.60"
2016-11-23,101.53,-1.36,-1.32%,102.52,101.46,102.89,"4,676,147","476,276,902.24","607,973,214.49"
2016-11-22,102.89,+0.63,+0.62%,102.53,102.44,103.00,"4,540,334","466,653,439.85","1,084,250,116.73"
2016-11-21,102.26,+0.95,+0.94%,101.48,101.48,102.32,"3,870,820","395,089,783.99","617,596,676.88"
2016-11-18,101.31,-0.31,-0.31%,101.40,101.18,101.80,"4,919,150","498,885,607.76","222,506,892.89"
