Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2018-03-12,180.43,+0.75,+0.42%,179.39,178.70,181.13,"2,394,059","452,746,210.20","8,535,715,618.23"
2018-03-09,179.68,+2.75,+1.56%,177.70,175.53,179.74,"3,288,116","614,370,895.19","8,082,969,408.03"
2018-03-08,176.93,-1.59,-0.89%,177.40,174.44,177.55,"6,061,513","1,118,742,613.23","7,468,598,512.84"
2018-03-07,178.52,-3.91,-2.14%,180.28,176.06,180.80,"5,157,114","965,924,940.68","8,587,341,126.07"
2018-03-06,182.42,-0.02,-0.01%,183.07,181.10,183.18,"2,458,710","469,875,312.34","9,553,266,066.75"
2018-03-05,182.44,+2.05,+1.14%,179.56,178.65,182.92,"2,155,785","410,512,564.00","10,023,141,379.09"
2018-03-02,180.40,+0.29,+0.16%,178.63,178.38,181.41,"2,275,923","430,543,937.91","9,612,628,815.09"
2018-03-01,180.11,-1.78,-0.98%,182.28,178.48,183.88,"2,447,672","464,149,051.12","9,182,084,877.18"
2018-02-28,181.89,+0.76,+0.42%,182.56,181.88,184.62,"2,179,803","418,199,402.03","9,646,233,928.30"
2018-02-27,181.13,-2.58,-1.41%,184.32,181.13,186.29,"2,170,354","417,509,184.71","9,228,034,526.27"
2018-02-26,183.71,+2.86,+1.58%,181.13,180.97,183.98,"1,852,410","355,696,981.17","9,645,543,710.98"
2018-02-23,180.85,+3.07,+1.73%,178.97,177.14,180.89,"1,561,698","294,499,282.88","9,289,846,729.81"
2018-02-22,177.78,+0.80,+0.45%,177.56,176.90,179.44,"1,360,115","254,446,811.15","8,995,347,446.93"
2018-02-21,176.98,-2.26,-1.26%,179.63,176.93,180.21,"1,747,191","326,909,701.36","8,740,900,635.77"
2018-02-20,179.24,-3.28,-1.80%,180.91,178.78,182.44,"2,202,139","415,902,378.60","9,067,810,337.14"
2018-02-16,182.52,+0.08,+0.04%,182.42,182.02,185.44,"1,970,118","379,174,549.11","9,483,712,715.74"
2018-02-15,182.44,+3.94,+2.20%,179.21,177.77,182.66,"2,072,861","394,592,184.16","9,104,538,166.63"
2018-02-14,178.51,+3.05,+1.74%,174.09,173.71,179.59,"2,190,997","407,838,899.37","8,709,945,982.47"
2018-02-13,175.46,+2.94,+1.71%,171.71,171.55,175.89,"2,123,884","388,905,640.11","8,302,107,083.09"
2018-02-12,172.52,+0.32,+0.19%,173.26,171.87,174.61,"1,596,154","289,609,997.54","7,913,201,442.98"
2018-02-09,172.19,+2.01,+1.18%,171.30,167.49,173.48,"2,777,218","497,815,747.28","7,623,591,445.45"
2018-02-08,170.18,-4.36,-2.50%,175.80,170.10,175.80,"3,013,199","546,300,434.30","7,125,775,698.17"
2018-02-07,174.54,-1.73,-0.98%,175.89,174.43,177.40,"2,594,822","478,345,272.15","7,672,076,132.47"
2018-02-06,176.28,+2.13,+1.23%,170.47,167.88,176.50,"4,067,910","741,987,809.08","8,150,421,404.62"
2018-02-05,174.14,-7.83,-4.30%,181.66,173.91,183.03,"3,407,221","636,835,309.86","7,408,433,595.54"
2018-02-02,181.98,-2.36,-1.28%,182.22,181.80,184.46,"2,386,573","458,061,049.29","8,045,268,905.40"
2018-02-01,184.34,-1.33,-0.72%,184.28,183.36,186.18,"2,096,563","406,956,129.03","8,503,329,954.69"
2018-01-31,185.67,-2.90,-1.54%,188.12,184.94,189.11,"2,682,299","524,968,392.66","8,910,286,083.72"
2018-01-30,188.57,-0.39,-0.21%,188.27,186.83,189.41,"2,285,040","451,947,864.61","9,435,254,476.37"
2018-01-29,188.96,-0.56,-0.30%,189.01,188.24,190.45,"2,031,082","403,398,892.13","9,887,202,340.99"
2018-01-26,189.52,+0.91,+0.48%,188.42,186.45,189.83,"2,756,240","545,992,260.99","10,290,601,233.12"
2018-01-25,188.61,+3.53,+1.91%,185.80,185.54,189.08,"3,558,701","702,078,887.46","9,744,608,972.13"
2018-01-24,185.07,+0.78,+0.42%,185.25,182.87,185.56,"2,799,224","542,798,087.35","9,042,530,084.67"
2018-01-23,184.29,-0.91,-0.49%,184.47,183.01,184.94,"2,316,444","448,052,804.33","8,499,731,997.32"
2018-01-22,185.21,+1.99,+1.09%,183.42,183.00,185.57,"3,009,122","584,146,203.62","8,947,784,801.65"
2018-01-19,183.22,+0.74,+0.41%,182.66,182.14,183.55,"2,353,839","451,978,259.76","8,363,638,598.04"
2018-01-18,182.47,-0.74,-0.41%,183.16,182.20,183.92,"1,907,960","366,061,030.90","7,911,660,338.28"
2018-01-17,183.22,+0.72,+0.40%,183.44,182.31,183.47,"2,585,195","496,724,463.93","8,277,721,369.17"
2018-01-16,182.49,-0.30,-0.16%,183.27,181.88,183.74,"2,006,574","384,651,057.83","7,780,996,905.24"
2018-01-12,182.79,+2.34,+1.30%,181.13,181.03,183.11,"3,499,538","670,534,462.66","8,165,647,963.07"
2018-01-11,180.44,+3.77,+2.14%,176.68,176.30,181.67,"4,678,618","880,545,143.18","7,495,113,500.41"
2018-01-10,176.67,-0.83,-0.47%,176.98,175.20,177.45,"2,609,522","483,433,515.52","6,614,568,357.23"
2018-01-09,177.50,-2.09,-1.16%,180.09,177.37,180.37,"2,241,908","419,570,282.71","7,098,001,872.76"
2018-01-08,179.59,+0.70,+0.39%,178.48,178.41,180.06,"1,962,275","369,574,435.54","7,517,572,155.47"
2018-01-05,178.89,-1.29,-0.71%,180.49,177.91,180.73,"2,819,026","529,052,034.81","7,147,997,719.93"
2018-01-04,180.18,-1.41,-0.78%,182.94,178.71,183.22,"3,525,786","666,757,632.32","7,677,049,754.74"
2018-01-03,181.59,+2.15,+1.20%,179.91,179.49,183.03,"3,364,378","641,633,901.81","8,343,807,387.06"
2018-01-02,179.43,+2.10,+1.18%,178.39,177.93,181.68,"2,509,344","473,860,445.14","7,702,173,485.25"
2017-12-29,177.34,-0.48,-0.27%,177.66,177.16,178.75,"2,028,358","378,204,966.53","7,228,313,040.11"
2017-12-28,177.81,+0.30,+0.17%,177.77,177.40,178.19,"1,017,572","189,805,897.86","7,606,518,006.63"
2017-12-27,177.51,-0.24,-0.13%,178.03,177.03,178.23,"1,175,219","218,908,088.99","7,416,712,108.77"
2017-12-26,177.75,-0.08,-0.04%,177.40,177.34,178.50,"1,120,442","209,221,652.29","7,635,620,197.76"
2017-12-22,177.82,-0.16,-0.09%,178.43,177.19,178.63,"1,078,310","201,252,094.81","7,844,841,850.05"
2017-12-21,177.98,-0.68,-0.38%,179.13,177.77,179.51,"1,908,149","357,103,174.32","8,046,093,944.86"
2017-12-20,178.66,-0.78,-0.44%,180.12,176.65,180.33,"3,894,399","727,228,702.85","8,403,197,119.18"
2017-12-19,179.44,-3.79,-2.07%,183.81,178.18,183.89,"3,959,865","749,729,960.90","9,130,425,822.03"
2017-12-18,183.23,-0.40,-0.22%,183.54,182.84,185.18,"3,492,340","674,430,616.95","9,880,155,782.93"
2017-12-15,183.63,+5.91,+3.32%,184.28,182.94,186.13,"8,452,891","1,635,473,403.58","10,554,586,399.88"
2017-12-14,177.73,-1.67,-0.93%,179.68,177.38,180.78,"3,743,192","702,466,836.04","8,919,112,996.30"
2017-12-13,179.39,-0.02,-0.01%,179.63,178.94,181.15,"3,062,856","577,809,170.23","9,621,579,832.34"
2017-12-12,179.41,-0.53,-0.30%,178.14,177.98,180.19,"3,365,734","632,747,541.36","10,199,389,002.58"
2017-12-11,179.95,+0.75,+0.42%,179.33,178.21,179.99,"1,964,094","369,926,748.59","10,832,136,543.94"
2017-12-08,179.19,+1.78,+1.00%,177.97,177.17,179.63,"1,772,511","332,910,945.07","10,462,209,795.34"
2017-12-07,177.41,-0.97,-0.54%,177.71,176.80,178.94,"2,240,848","418,038,481.77","10,129,298,850.27"
2017-12-06,178.38,-0.57,-0.32%,178.77,176.76,179.10,"3,569,152","667,038,428.63","10,547,337,332.04"
2017-12-05,178.96,-1.66,-0.92%,180.72,178.03,182.20,"3,182,807","600,194,848.38","11,214,375,760.67"
2017-12-04,180.61,+4.22,+2.39%,178.38,177.76,180.92,"5,774,191","1,088,586,739.04","11,814,570,609.06"
2017-12-01,176.39,+0.67,+0.38%,174.61,172.58,176.44,"4,034,387","741,668,927.17","10,725,983,870.01"
2017-11-30,175.73,+6.57,+3.89%,171.92,171.71,176.17,"7,716,593","1,416,956,299.67","9,984,314,942.84"
2017-11-29,169.15,+3.70,+2.23%,165.79,165.35,169.35,"4,682,987","824,988,312.08","8,567,358,643.17"
2017-11-28,165.46,+0.99,+0.60%,165.14,164.41,165.96,"2,728,382","473,104,156.91","7,742,370,331.09"
2017-11-27,164.46,+0.94,+0.58%,164.12,163.04,164.89,"2,346,837","404,235,917.33","7,269,266,174.19"
2017-11-24,163.52,-0.82,-0.50%,164.24,163.41,164.99,"789,620","135,807,406.72","6,865,030,256.85"
2017-11-22,164.34,-0.90,-0.54%,165.64,163.03,165.79,"1,950,086","336,079,218.46","7,000,837,663.58"
2017-11-21,165.24,+1.09,+0.66%,164.80,164.41,165.97,"2,360,153","409,545,090.88","7,336,916,882.04"
2017-11-20,164.15,+1.24,+0.76%,163.03,162.79,164.39,"1,955,033","335,876,728.61","6,927,371,791.15"
2017-11-17,162.91,0.00,0.00%,162.93,162.60,164.07,"2,100,618","359,457,330.58","6,591,495,062.54"
2017-11-16,162.91,+1.89,+1.17%,162.20,161.18,163.25,"2,342,744","400,156,848.43","6,232,037,731.96"
2017-11-15,161.02,-2.32,-1.42%,161.31,159.17,162.67,"2,439,925","413,517,197.05","5,831,880,883.53"
2017-11-14,163.35,-0.02,-0.01%,162.76,161.76,163.72,"1,774,662","303,812,839.99","6,245,398,080.58"
2017-11-13,163.37,+0.10,+0.06%,162.93,162.60,164.92,"4,093,280","705,238,288.55","6,549,210,920.57"
2017-11-10,163.27,+2.14,+1.33%,160.49,160.14,163.29,"2,673,095","455,844,475.43","5,843,972,632.02"
2017-11-09,161.13,+0.06,+0.04%,159.58,159.17,161.32,"2,094,015","352,625,477.74","5,388,128,156.59"
2017-11-08,161.07,+2.64,+1.67%,158.77,158.19,161.21,"3,494,941","587,837,280.63","5,035,502,678.85"
2017-11-07,158.43,+1.17,+0.75%,157.40,156.83,158.64,"1,944,164","322,294,378.31","4,447,665,398.21"
2017-11-06,157.26,-1.32,-0.84%,157.98,157.19,158.73,"1,917,296","317,408,756.21","4,125,371,019.90"
2017-11-03,158.59,+1.42,+0.90%,156.41,156.05,159.19,"3,112,975","517,889,223.19","4,442,779,776.12"
2017-11-02,157.17,+2.15,+1.39%,156.00,154.94,157.74,"3,255,662","536,488,530.05","3,924,890,552.92"
2017-11-01,155.01,+1.53,+1.00%,154.33,153.68,155.58,"2,129,364","345,879,446.07","3,388,402,022.87"
2017-10-31,153.48,+0.81,+0.53%,152.30,152.18,153.66,"2,513,630","404,297,823.01","3,042,522,576.81"
2017-10-30,152.67,-2.05,-1.32%,154.35,151.94,154.35,"2,551,151","409,152,065.34","2,638,224,753.79"
2017-10-27,154.72,-0.08,-0.05%,153.21,153.12,155.00,"3,400,493","550,442,665.22","3,047,376,819.14"
2017-10-26,154.79,+0.27,+0.17%,154.79,153.20,155.83,"3,038,865","493,717,501.44","3,597,819,484.35"
2017-10-25,154.53,-0.10,-0.07%,153.40,153.00,155.31,"3,604,739","583,676,385.63","3,104,101,982.92"
2017-10-24,154.63,+0.24,+0.15%,153.55,153.40,155.20,"3,040,729","493,094,345.76","3,687,778,368.55"
2017-10-23,154.39,+1.21,+0.79%,153.26,153.00,154.73,"2,811,210","455,057,018.59","3,194,684,022.79"
2017-10-20,153.18,+2.20,+1.46%,151.47,151.03,153.41,"3,993,227","640,462,523.21","2,739,627,004.21"
2017-10-19,150.98,+0.87,+0.58%,149.72,149.59,151.27,"2,981,719","471,712,635.25","2,099,164,481.00"
2017-10-18,150.11,-0.79,-0.52%,151.34,149.88,151.34,"3,011,277","474,954,060.11","1,627,451,845.75"
2017-10-17,150.91,-0.41,-0.27%,151.50,150.13,151.75,"2,426,824","384,048,175.58","2,102,405,905.85"
2017-10-16,151.32,-0.99,-0.65%,151.86,150.85,152.26,"2,454,072","389,907,321.74","2,486,454,081.43"
2017-10-13,152.31,+2.51,+1.67%,149.99,149.68,152.53,"3,634,493","578,092,395.83","2,876,361,403.17"
2017-10-12,149.80,-0.62,-0.41%,150.42,148.98,150.53,"3,596,284","564,807,953.78","2,298,269,007.35"
2017-10-11,150.42,+0.95,+0.64%,149.88,149.65,151.46,"3,859,269","609,193,402.07","2,863,076,961.13"
2017-10-10,149.47,+2.15,+1.46%,148.32,147.76,149.93,"5,420,155","848,966,015.49","2,253,883,559.06"
2017-10-09,147.31,-2.36,-1.58%,149.60,146.84,150.31,"7,028,795","1,088,367,381.59","1,404,917,543.56"
2017-10-06,149.68,-9.51,-5.97%,151.50,149.15,151.93,"18,001,179","2,836,302,770.24","2,493,284,925.16"
2017-10-05,159.19,+1.77,+1.13%,158.03,157.45,159.23,"4,715,438","783,212,578.82","5,329,587,695.39"
2017-10-04,157.41,+0.12,+0.08%,157.43,156.92,158.10,"1,918,560","317,065,925.36","4,546,375,116.58"
2017-10-03,157.29,-0.77,-0.49%,158.47,157.24,159.40,"2,839,448","471,502,868.33","4,229,309,191.22"
2017-10-02,158.06,+1.52,+0.97%,157.14,156.54,158.57,"2,267,689","376,167,460.70","4,700,812,059.55"
2017-09-29,156.54,+0.37,+0.24%,156.17,156.03,157.28,"1,852,282","304,575,092.02","4,324,644,598.85"
2017-09-28,156.17,-0.50,-0.32%,156.71,155.82,157.16,"1,730,860","283,648,150.17","4,020,069,506.83"
2017-09-27,156.66,+0.33,+0.21%,156.73,155.67,157.51,"2,053,131","337,453,586.86","4,303,717,657.00"
2017-09-26,156.33,+1.66,+1.07%,155.03,154.92,156.96,"2,370,441","388,925,239.18","3,966,264,070.14"
2017-09-25,154.67,+0.99,+0.64%,153.24,152.94,155.02,"1,799,953","291,934,200.17","3,577,338,830.96"
2017-09-22,153.68,-0.18,-0.12%,153.31,152.80,154.35,"1,535,895","247,439,571.39","3,285,404,630.79"
2017-09-21,153.86,-1.31,-0.84%,155.24,152.83,155.24,"1,738,809","280,741,186.55","3,532,844,202.18"
2017-09-20,155.16,+1.23,+0.80%,153.89,153.65,155.35,"2,432,302","395,169,190.78","3,813,585,388.73"
2017-09-19,153.94,+0.62,+0.40%,153.36,152.40,154.03,"1,790,775","288,390,372.11","3,418,416,197.95"
2017-09-18,153.32,-1.32,-0.86%,154.53,153.17,155.75,"2,047,121","331,221,383.32","3,130,025,825.84"
2017-09-15,154.64,-0.07,-0.04%,154.58,154.07,154.99,"3,757,799","609,446,296.25","3,461,247,209.16"
2017-09-14,154.71,-0.59,-0.38%,155.00,154.01,155.00,"2,493,321","404,202,310.77","4,070,693,505.41"
2017-09-13,155.30,+2.81,+1.84%,152.58,152.45,156.21,"4,202,017","684,687,411.24","4,474,895,816.19"
2017-09-12,152.49,+2.55,+1.70%,150.23,150.02,153.07,"2,988,434","477,181,728.94","3,790,208,404.94"
2017-09-11,149.93,+0.05,+0.03%,150.44,149.65,150.54,"2,442,453","384,532,200.81","3,313,026,676.00"
2017-09-08,149.89,-1.88,-1.24%,150.90,147.71,151.02,"3,364,570","528,455,769.67","2,928,494,475.19"
2017-09-07,151.76,+0.40,+0.26%,151.47,150.13,152.07,"2,479,292","393,481,730.13","3,456,950,244.87"
2017-09-06,151.36,-0.27,-0.18%,151.68,150.63,152.39,"2,873,710","456,474,614.97","3,063,468,514.73"
2017-09-05,151.63,+0.86,+0.57%,150.51,150.04,152.18,"3,414,549","541,727,326.78","3,519,943,129.71"
2017-09-01,150.77,+1.43,+0.96%,150.15,149.78,151.07,"2,833,724","448,041,659.51","2,978,215,802.93"
2017-08-31,149.34,+2.19,+1.49%,148.85,146.68,149.84,"4,567,709","712,804,512.10","2,530,174,143.41"
2017-08-30,147.15,+0.84,+0.57%,146.46,145.67,147.44,"2,493,492","383,936,675.61","1,817,369,631.31"
2017-08-29,146.31,+0.96,+0.66%,145.19,144.31,146.72,"2,446,201","374,630,570.32","1,433,432,955.71"
2017-08-28,145.35,+0.10,+0.07%,144.73,144.06,146.05,"3,776,438","574,779,159.82","1,058,802,385.39"
2017-08-25,145.26,+1.07,+0.74%,145.18,142.98,145.72,"5,703,470","866,635,382.13","484,023,225.57"
2017-08-24,144.19,-7.66,-5.04%,152.45,143.96,153.08,"10,301,697","1,586,565,588.85","-382,612,156.56"
2017-08-23,151.85,+0.64,+0.42%,151.13,150.33,151.92,"1,731,439","274,980,300.29","1,203,953,432.29"
2017-08-22,151.21,+1.55,+1.04%,150.10,150.10,151.93,"2,204,553","350,169,787.39","928,973,132.00"
2017-08-21,149.66,-0.01,-0.01%,149.77,148.60,150.71,"1,857,308","291,929,705.59","578,803,344.60"
2017-08-18,149.67,-1.42,-0.94%,150.52,149.51,151.20,"2,747,925","432,731,276.61","870,733,050.19"
2017-08-17,151.09,-1.13,-0.74%,151.00,150.20,152.40,"2,649,982","421,082,224.68","1,303,464,326.80"
2017-08-16,152.22,+2.74,+1.84%,149.86,149.70,152.33,"3,381,849","537,186,226.67","1,724,546,551.49"
2017-08-15,149.48,-0.98,-0.65%,150.54,149.39,150.91,"1,869,104","293,932,972.04","1,187,360,324.81"
2017-08-14,150.46,+1.20,+0.80%,150.15,149.15,150.73,"2,028,894","320,095,896.79","1,481,293,296.85"
2017-08-11,149.26,+0.01,+0.01%,149.12,149.03,150.35,"1,886,996","296,575,691.64","1,161,197,400.06"
2017-08-10,149.25,-0.21,-0.14%,148.80,148.04,150.13,"2,764,579","432,876,542.91","864,621,708.42"
2017-08-09,149.46,-0.85,-0.56%,149.72,148.83,150.13,"2,157,557","338,178,506.18","1,297,498,251.33"
2017-08-08,150.31,+0.76,+0.51%,149.69,149.62,151.92,"2,569,248","406,769,625.68","1,635,676,757.52"
2017-08-07,149.54,+0.49,+0.33%,149.11,148.01,150.14,"2,629,519","411,756,780.98","1,228,907,131.83"
2017-08-04,149.06,-1.40,-0.93%,150.87,148.48,150.96,"3,117,944","488,554,809.67","817,150,350.85"
2017-08-03,150.46,-3.21,-2.09%,153.98,149.65,154.69,"5,562,577","883,093,005.88","1,305,705,160.52"
2017-08-02,153.67,+1.49,+0.98%,151.62,150.96,153.93,"5,486,333","881,168,749.07","2,188,798,166.40"
2017-08-01,152.18,+1.15,+0.76%,151.59,150.45,152.42,"4,787,491","762,235,245.58","1,307,629,417.33"
2017-07-31,151.03,+5.35,+3.68%,145.86,145.81,151.17,"6,937,092","1,087,205,204.57","545,394,171.75"
2017-07-28,145.67,+0.35,+0.24%,145.47,144.93,146.07,"2,779,452","424,255,310.85","-541,811,032.82"
2017-07-27,145.32,+0.41,+0.28%,144.84,144.29,145.77,"3,637,864","553,993,727.23","-966,066,343.67"
2017-07-26,144.91,-1.03,-0.71%,146.17,144.40,146.26,"3,017,166","458,935,075.48","-1,520,060,070.90"
2017-07-25,145.94,+2.07,+1.44%,144.26,144.26,146.45,"4,605,705","704,203,972.19","-1,061,124,995.42"
2017-07-24,143.87,+0.53,+0.37%,143.35,143.03,144.32,"3,655,550","551,377,511.96","-1,765,328,967.62"
2017-07-21,143.34,-0.52,-0.36%,143.82,142.92,144.09,"4,078,020","613,368,663.53","-2,316,706,479.57"
2017-07-20,143.86,-0.24,-0.17%,144.32,143.76,145.01,"3,207,388","485,050,591.74","-1,703,337,816.04"
2017-07-19,144.10,-0.25,-0.17%,144.65,143.78,144.98,"4,099,995","621,019,284.89","-1,218,287,224.31"
2017-07-18,144.35,-1.28,-0.88%,145.41,143.81,145.63,"3,256,881","493,590,524.65","-597,267,939.41"
2017-07-17,145.63,-0.15,-0.10%,145.78,145.32,146.20,"3,096,922","473,720,677.33","-103,677,414.76"
2017-07-14,145.78,-0.57,-0.39%,146.98,145.68,146.99,"4,368,387","669,664,989.70","370,043,262.57"
2017-07-13,146.35,+1.76,+1.22%,146.00,145.42,146.66,"5,673,513","870,047,687.93","1,039,708,252.27"
2017-07-12,144.59,+0.61,+0.42%,144.31,144.27,145.68,"5,112,183","776,943,731.29","169,660,564.34"
2017-07-11,143.98,+0.10,+0.07%,144.30,143.81,145.87,"6,275,636","953,329,092.99","-607,283,166.96"
2017-07-10,143.87,-2.96,-2.02%,146.27,143.84,146.35,"8,999,843","1,366,125,348.10","-1,560,612,259.95"
2017-07-07,146.84,-2.84,-1.90%,149.93,146.82,150.11,"7,688,368","1,192,661,569.40","-194,486,911.85"
2017-07-06,149.68,-0.89,-0.59%,153.51,149.64,153.74,"6,963,416","1,106,033,577.21","998,174,657.55"
2017-07-05,150.56,-0.76,-0.50%,151.43,150.41,151.97,"3,770,401","596,902,031.19","2,104,208,234.76"
2017-07-03,151.32,-1.06,-0.69%,152.65,151.20,152.95,"1,995,074","317,809,482.92","2,701,110,265.96"
2017-06-30,152.38,+1.19,+0.79%,152.07,151.30,152.96,"4,755,064","760,012,742.16","3,018,919,748.88"
2017-06-29,151.19,-1.42,-0.93%,152.65,150.35,152.90,"3,664,213","582,104,702.14","2,258,907,006.72"
2017-06-28,152.61,+0.87,+0.57%,152.06,151.97,152.93,"3,234,405","517,717,865.30","2,841,011,708.86"
2017-06-27,151.74,-0.90,-0.59%,153.08,151.69,153.93,"5,533,814","887,408,660.53","2,323,293,843.56"
2017-06-26,152.64,+2.93,+1.95%,150.69,150.64,153.39,"6,473,925","1,033,778,737.55","3,210,702,504.09"
2017-06-23,149.71,-2.53,-1.66%,151.88,149.17,152.26,"9,506,672","1,498,678,804.42","2,176,923,766.54"
2017-06-22,152.25,-3.20,-2.06%,155.47,151.51,155.59,"8,043,063","1,289,592,018.71","3,675,602,570.96"
2017-06-21,155.45,+0.24,+0.15%,155.77,155.07,156.04,"3,421,726","558,492,823.20","4,965,194,589.67"
2017-06-20,155.21,-1.37,-0.88%,157.69,154.76,157.69,"7,337,590","1,197,555,158.00","4,406,701,766.47"
2017-06-19,156.58,-2.64,-1.66%,159.17,154.73,159.48,"13,809,120","2,263,510,801.49","5,604,256,924.47"
2017-06-16,159.22,-12.34,-7.19%,162.36,157.21,162.55,"24,232,985","4,075,260,445.82","7,867,767,725.96"
2017-06-15,171.56,-1.53,-0.89%,171.88,169.95,172.77,"1,754,352","315,085,966.26","11,943,028,171.78"
2017-06-14,173.10,+1.11,+0.64%,172.30,171.72,173.37,"1,440,439","261,024,079.29","12,258,114,138.04"
2017-06-13,171.99,+0.83,+0.48%,171.41,170.58,172.26,"1,745,411","314,759,957.80","11,997,090,058.76"
2017-06-12,171.16,-0.71,-0.41%,171.11,170.35,172.33,"2,395,166","430,055,626.98","11,682,330,100.96"
2017-06-09,171.87,-0.98,-0.57%,173.13,171.43,173.34,"2,167,587","391,696,702.05","12,112,385,727.94"
2017-06-08,172.85,-0.75,-0.43%,173.33,172.31,173.89,"1,823,550","330,733,948.54","12,504,082,429.99"
2017-06-07,173.60,+0.71,+0.41%,172.88,172.59,173.64,"1,246,183","226,552,123.80","12,834,816,378.52"
2017-06-06,172.89,-0.60,-0.35%,173.13,172.47,174.09,"2,248,876","408,554,098.35","12,608,264,254.73"
2017-06-05,173.49,+1.06,+0.61%,172.55,172.08,173.61,"1,561,084","283,556,060.76","13,016,818,353.08"
2017-06-02,172.43,+0.32,+0.19%,172.06,171.38,172.70,"2,239,915","404,809,599.39","12,733,262,292.32"
2017-06-01,172.11,+0.19,+0.11%,172.28,171.37,172.55,"2,028,321","365,640,682.94","12,328,452,692.93"
2017-05-31,171.92,+1.44,+0.84%,170.78,170.34,171.95,"2,456,666","441,719,122.54","11,962,812,009.99"
2017-05-30,170.48,+1.01,+0.60%,169.29,169.12,170.92,"2,086,293","372,401,985.68","11,521,092,887.45"
2017-05-26,169.47,+2.98,+1.79%,171.74,169.14,171.83,"4,471,282","797,327,924.47","11,148,690,901.78"
2017-05-25,166.48,+1.64,+0.99%,165.28,165.12,166.79,"2,726,932","476,932,001.91","10,351,362,977.31"
2017-05-24,164.85,+0.51,+0.31%,164.79,163.69,164.96,"1,426,542","246,263,990.07","9,874,430,975.39"
2017-05-23,164.33,+0.07,+0.04%,164.81,164.19,165.35,"1,788,090","309,113,180.44","9,628,166,985.32"
2017-05-22,164.26,+0.72,+0.44%,164.11,163.53,165.06,"1,594,088","275,264,211.96","9,319,053,804.88"
2017-05-19,163.54,+0.88,+0.54%,163.26,162.75,164.29,"1,871,760","321,384,902.92","9,043,789,592.92"
2017-05-18,162.66,+1.50,+0.93%,162.05,161.68,162.95,"1,589,679","271,083,226.98","8,722,404,690.00"
2017-05-17,161.17,-1.76,-1.08%,162.61,161.08,163.41,"2,202,200","373,840,811.30","8,451,321,463.02"
2017-05-16,162.93,-0.54,-0.33%,163.84,162.58,163.84,"1,129,191","193,186,161.84","8,825,162,274.32"
2017-05-15,163.47,+0.66,+0.40%,162.26,162.26,163.86,"1,734,244","297,310,342.97","9,018,348,436.16"
2017-05-12,162.82,-0.36,-0.22%,163.21,162.28,163.74,"1,586,827","271,127,400.76","8,721,038,093.18"
2017-05-11,163.18,-0.09,-0.05%,162.72,162.07,163.45,"2,106,222","359,886,198.87","8,992,165,493.95"
2017-05-10,163.26,-1.27,-0.77%,163.91,162.61,163.96,"2,554,451","437,424,062.47","9,352,051,692.82"
2017-05-09,164.53,+0.04,+0.02%,165.42,164.18,165.71,"2,662,097","460,965,470.63","9,789,475,755.29"
2017-05-08,164.49,-0.53,-0.32%,166.42,163.50,166.46,"3,537,972","610,332,526.05","9,328,510,284.67"
2017-05-05,165.03,-2.06,-1.23%,167.38,164.62,167.52,"3,713,637","670,400,037.84","9,938,842,810.72"
2017-05-04,167.09,+2.41,+1.46%,164.89,164.84,167.76,"3,762,176","685,819,038.39","10,609,242,848.56"
2017-05-03,164.68,+1.13,+0.69%,163.69,163.65,165.26,"2,900,509","521,326,754.92","9,923,423,810.17"
